OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2011090923,1,1
2011091420,1,1
2011091622,3,1
2011092022,1,1
2011100319,2,1
2011100501,2,1
2011100518,2,1
2011100519,2,2
2011100821,1,1
2011101623,1,1
2011101700,1,2
2011101705,2,1
2011101921,1,1
2011102418,1,1
2011102420,1,1
2011102421,2,2
2011102507,1,1
2011102603,3,1
2011102615,1,1
2011102616,3,2
2011102617,4,3
2011102618,6,4
2011102619,5,5
2011102620,6,6
2011102621,4,7
2011110108,2,1
2011110115,3,1
2011110120,4,1
2011110200,1,1
2011110201,1,2
2011110204,1,1
2011110206,2,1
2011110417,5,1
2011110418,6,2
2011110419,5,3
2011110420,6,4
2011110421,3,5
2011110422,3,6
2011110423,4,7
2011110514,4,1
2011110515,6,2
2011110516,1,3
2011110720,1,1
2011111206,2,1
2011111214,1,1
2011111216,4,1
2011111217,3,2
2011111218,1,3
2011111219,2,4
2011111223,1,1
2011111302,2,1
2011111719,3,1
2011111720,2,2
2011111815,1,1
2011111816,3,2
2011111817,1,3
2011111822,5,1
2011111823,4,2
2011111900,6,3
2011111901,4,4
2011111902,6,5
2011111903,6,6
2011111904,5,7
2011111905,2,8
2011111911,1,1
2011112422,1,1
2011112520,2,1
2011112521,2,2
2011112522,1,3
2011112523,4,4
2011112600,5,5
2011112601,5,6
2011112602,6,7
2011112603,2,8
2011113019,3,1
2011113020,4,2
2011113021,4,3
2011113022,6,4
2011113023,6,5
2011120100,2,6
2011120101,2,7
2011120102,1,8
2011120103,6,9
2011120104,6,10
2011120105,6,11
2011120106,6,12
2011120107,6,13
2011120108,6,14
2011120109,6,15
2011120110,5,16
2011120111,5,17
2011120112,5,18
2011120113,6,19
2011120114,6,20
2011120115,4,21
2011120116,5,22
2011120117,2,23
2011120118,4,24
2011120119,6,25
2011120120,6,26
2011120121,6,27
2011120122,6,28
2011120123,5,29
2011120200,3,30
2011120201,5,31
2011120202,6,32
2011120203,6,33
2011120204,3,34
2011120301,4,1
2011120312,1,1
2011120314,1,1
2011120315,2,2
2011120316,2,3
2011120317,1,4
2011120319,1,1
2011120321,1,1
2011120503,2,1
2011120504,2,2
2011120507,2,1
2011120508,2,2
2011120509,4,3
2011121921,2,1
2011121923,1,1
2011122119,1,1
2011122208,1,1
2011122209,3,2
2011122210,5,3
2011122211,6,4
2011122212,6,5
2011122213,6,6
2011122214,6,7
2011122215,6,8
2011122216,6,9
2011122217,6,10
2011122218,6,11
2011122219,6,12
2011122220,6,13
2011122221,6,14
2011122222,6,15
2011122223,6,16
2011122300,3,17
2011122722,1,1
2011123019,1,1
2011123020,1,2
2011123021,1,3
2011123107,5,1
2011123108,6,2
2011123109,5,3
2011123110,3,4
2011123111,3,5
2011123112,2,6
2011123113,5,7
2011123114,3,8
2011123115,1,9
2012011105,1,1
2012011119,1,1
2012011121,1,1
2012011421,5,1
2012011422,2,2
2012011517,5,1
2012011518,6,2
2012011519,6,3
2012011520,6,4
2012011521,6,5
2012011522,4,6
2012011523,3,7
2012011603,3,1
2012011604,2,2
2012011605,4,3
2012011606,2,4
2012011607,6,5
2012011608,6,6
2012011609,4,7
2012011610,6,8
2012011611,2,9
2012011615,6,1
2012011616,4,2
2012011622,1,1
2012011722,2,1
2012011817,1,1
2012011818,4,2
2012011819,6,3
2012011820,4,4
2012011821,2,5
2012020216,4,1
2012020217,6,2
2012020218,6,3
2012020219,6,4
2012020220,6,5
2012020221,6,6
2012020222,6,7
2012020223,5,8
2012020300,1,9
2012020301,5,10
2012020302,4,11
2012021913,1,1
2012021914,5,2
2012022308,2,1
2012022309,6,2
2012022310,3,3
2012022312,6,1
2012022316,1,1
2012022515,1,1
2012022516,2,2
2012022517,3,3
2012022518,4,4
2012022519,6,5
2012022520,1,6
2012022521,1,7
2012022522,1,8
2012022523,5,9
2012022601,3,1
2012022602,1,2
2012030102,1,1
2012030103,4,2
2012030104,4,3
2012030217,1,1
2012030220,2,1
2012030222,2,1
2012030616,1,1
2012030700,5,1
2012030701,6,2
2012030702,6,3
2012030703,6,4
2012030704,2,5
2012030706,6,1
2012030707,6,2
2012030708,5,3
2012030709,2,4
2012030710,1,5
2012030711,1,6
2012030713,5,1
2012030714,3,2
2012030715,6,3
2012030716,5,4
2012030717,6,5
2012030718,6,6
2012030719,4,7
2012030720,4,8
2012030721,4,9
2012030722,4,10
2012030723,6,11
2012030800,6,12
2012031305,2,1
2012031307,1,1
2012031308,1,2
2012031310,1,1
2012031311,3,2
2012031312,2,3
2012031313,2,4
2012031314,4,5
2012031315,2,6
2012031316,6,7
2012031317,6,8
2012031318,6,9
2012031319,5,10
2012031320,6,11
2012031321,6,12
2012031322,1,13
2012031405,1,1
2012031416,1,1
2012031417,2,2
2012031609,1,1
2012031616,3,1
2012031617,4,2
2012031618,4,3
2012031620,2,1
2012031621,1,2
2012031622,1,3
2012031623,1,4
2012031706,3,1
2012031707,1,2
2012031716,4,1
2012031717,4,2
2012031718,6,3
2012031719,6,4
2012031720,6,5
2012031721,6,6
2012031722,2,7
2012031723,1,8
2012031800,1,9
2012031803,1,1
2012031804,4,2
2012031805,2,3
2012031806,3,4
2012031823,3,1
2012031900,1,2
2012032319,3,1
2012032423,1,1
2012032519,2,1
2012032520,3,2
2012032521,6,3
2012032522,5,4
2012032523,5,5
2012032600,2,6
2012032613,2,1
2012032614,6,2
2012032615,6,3
2012032616,4,4
2012032617,6,5
2012032618,2,6
2012032619,3,7
2012032620,1,8
2012032622,1,1
2012032816,5,1
2012032817,4,2
2012032818,2,3
2012032919,1,1
2012033018,1,1
2012033019,2,2
2012033020,1,3
2012033021,1,4
2012033118,4,1
2012033119,5,2
2012033120,5,3
2012033121,5,4
2012033122,4,5
2012033123,6,6
2012040100,6,7
2012040101,5,8
2012040102,6,9
2012040103,4,10
2012040104,4,11
2012040105,3,12
2012040106,6,13
2012040107,6,14
2012040108,6,15
2012040109,2,16
2012040110,4,17
2012040111,6,18
2012040112,6,19
2012040113,4,20
2012040114,2,21
2012040117,2,1
2012040119,2,1
2012040120,6,2
2012040121,4,3
2012040122,1,4
2012040201,3,1
2012040202,1,2
2012040203,2,3
2012040214,2,1
2012040215,6,2
2012040216,6,3
2012040217,6,4
2012040218,6,5
2012040219,6,6
2012040220,6,7
2012040221,6,8
2012040222,6,9
2012040223,6,10
2012040300,6,11
2012040301,6,12
2012040302,6,13
2012040303,2,14
2012040417,4,1
2012040418,6,2
2012040419,1,3
2012040422,4,1
2012040423,4,2
2012040504,2,1
2012040505,4,2
2012040506,3,3
2012040516,3,1
2012040517,4,2
2012040518,6,3
2012040519,6,4
2012040520,3,5
2012040604,5,1
2012040605,6,2
2012040606,5,3
2012040607,5,4
2012040608,5,5
2012040609,2,6
2012040622,1,1
2012040918,2,1
2012040919,4,2
2012041023,1,1
2012041101,1,1
2012041116,2,1
2012041117,6,2
2012041118,6,3
2012041119,6,4
2012041120,6,5
2012041121,3,6
2012041122,2,7
2012041123,3,8
2012041202,2,1
2012041217,1,1
2012041319,3,1
2012041322,2,1
2012041420,1,1
2012041422,1,1
2012041423,3,2
2012041519,3,1
2012041521,1,1
2012041522,2,2
2012041923,1,1
2012042320,2,1
2012042321,1,2
2012042418,1,1
2012042618,2,1
2012042619,3,2
2012042620,3,3
2012042621,5,4
2012042704,4,1
2012042705,5,2
2012042706,1,3
2012042820,1,1
2012042823,1,1
2012043020,3,1
2012043021,4,2
2012043022,6,3
2012043023,3,4
2012050104,1,1
2012050105,3,2
2012050107,1,1
2012050108,1,2
2012050109,6,3
2012050110,6,4
2012050111,5,5
2012050220,1,1
2012050316,4,1
2012050317,6,2
2012050318,6,3
2012050319,6,4
2012050320,6,5
2012050321,5,6
2012050322,6,7
2012050323,3,8
2012050400,1,9
2012050406,1,1
2012050407,4,2
2012050408,4,3
2012050416,4,1
2012050417,5,2
2012050418,3,3
2012050419,2,4
2012050420,5,5
2012050421,5,6
2012050509,1,1
2012050510,2,2
2012050511,1,3
2012050513,1,1
2012050519,2,1
2012050520,1,2
2012050523,1,1
2012050600,3,2
2012050601,1,3
2012050707,4,1
2012050708,4,2
2012050709,2,3
2012050710,1,4
2012050715,2,1
2012050717,2,1
2012050718,6,2
2012050719,6,3
2012050720,3,4
2012050721,1,5
2012050722,1,6
2012050801,1,1
2012051018,2,1
2012051019,1,2
2012051020,1,3
2012051021,6,4
2012051022,1,5
2012051100,1,1
2012051101,3,2
2012051102,2,3
2012051320,1,1
2012051321,1,2
2012051322,1,3
2012051618,1,1
2012051623,1,1
2012051719,2,1
2012051720,2,2
2012051721,1,3
2012051722,3,4
2012051723,4,5
2012051814,1,1
2012051815,1,2
2012051817,2,1
2012051818,2,2
2012051822,1,1
2012052020,1,1
2012052022,1,1
2012052218,2,1
2012052219,2,2
2012052220,3,3
2012052221,1,4
2012052222,3,5
2012052223,5,6
2012052302,1,1
2012052303,2,2
2012052304,1,3
2012052308,1,1
2012052321,1,1
2012052322,2,2
2012052323,1,3
2012052405,1,1
2012052513,1,1
2012052514,6,2
2012052515,3,3
2012052516,2,4
2012052518,4,1
2012052519,1,2
2012052614,1,1
2012052615,6,2
2012052616,6,3
2012052617,6,4
2012052618,3,5
2012052619,1,6
2012052623,4,1
2012052700,3,2
2012052701,5,3
2012052702,4,4
2012052703,4,5
2012053021,2,1
2012053122,2,1
2012053123,2,2
2012060421,2,1
2012060515,1,1
2012060516,6,2
2012060517,6,3
2012060518,5,4
2012060519,4,5
2012060520,4,6
2012060521,4,7
2012060522,6,8
2012060523,6,9
2012060600,6,10
2012060601,6,11
2012060602,1,12
2012060817,2,1
2012060818,1,2
2012060819,5,3
2012060820,3,4
2012060821,3,5
2012060822,5,6
2012060823,6,7
2012060900,4,8
2012060901,4,9
2012060902,1,10
2012060904,3,1
2012060905,4,2
2012060906,6,3
2012060907,3,4
2012060912,1,1
2012060913,1,2
2012060915,1,1
2012060916,5,2
2012060917,5,3
2012060918,6,4
2012060919,2,5
2012060922,6,1
2012060923,1,2
2012061000,3,3
2012061001,4,4
2012061002,5,5
2012061003,5,6
2012061004,2,7
2012061005,1,8
2012061023,2,1
2012061100,1,2
2012061522,2,1
2012061523,6,2
2012061600,5,3
2012061601,6,4
2012061602,3,5
2012061818,1,1
2012061819,2,2
2012061820,2,3
2012061822,2,1
2012061823,3,2
2012061900,1,3
2012061905,1,1
2012061919,2,1
2012061920,1,2
2012061921,2,3
2012061923,1,1
2012062216,4,1
2012062217,2,2
2012062218,1,3
2012062219,1,4
2012062220,3,5
2012062221,2,6
2012062222,2,7
2012062322,1,1
2012062323,3,2
2012062417,2,1
2012062418,6,2
2012062419,4,3
2012062521,1,1
2012062523,1,1
2012062600,2,2
2012062609,1,1
2012062614,1,1
2012062615,5,2
2012062616,6,3
2012062617,6,4
2012062618,5,5
2012062619,6,6
2012062620,6,7
2012062621,6,8
2012062622,5,9
2012062623,6,10
2012062718,5,1
2012062719,6,2
2012062720,6,3
2012062721,5,4
2012062817,2,1
2012062818,6,2
2012062819,6,3
2012062820,5,4
2012062821,1,5
2012062900,1,1
2012062917,1,1
2012062918,1,2
2012062920,2,1
2012070319,3,1
2012070622,3,1
2012070720,1,1
2012070721,1,2
2012071101,2,1
2012071102,1,2
2012071118,1,1
2012071322,2,1
2012071623,3,1
2012071700,3,2
2012072022,1,1
2012072023,1,2
2012072123,1,1
2012072305,4,1
2012072306,1,2
2012072322,2,1
2012072323,1,2
2012072521,1,1
2012072700,2,1
2012072820,2,1
2012072821,3,2
2012072822,2,3
2012072823,1,4
2012073022,2,1
2012080220,1,1
2012080319,1,1
2012080323,1,1
2012080600,1,1
2012081102,2,1
2012081103,5,2
2012082021,1,1
2012082420,2,1
2012082421,1,2
2012082423,2,1
2012082621,1,1
2012082622,4,2
2012082900,5,1
2012083121,6,1
2012083122,1,2
2012083123,1,3
2012090202,10,1
2012090203,6,2
2012090420,1,1
2012090421,2,2
2012090521,1,1
2012090700,2,1
2012091100,4,1
2012091101,3,2
2012091121,1,1
2012091222,1,1
2012091522,1,1
2012091718,1,1
2012091721,2,1
2012091722,2,2
2012092320,1,1
2012100319,1,1
2012100320,4,2
2012100505,1,1
2012100506,1,2
2012100521,1,1
2012101619,3,1
2012101623,7,1
2012101700,8,2
2012101701,12,3
2012101702,12,4
2012101703,11,5
2012101704,3,6
2012101705,2,7
2012101706,6,8
2012101707,2,9
2012102019,1,1
2012102021,1,1
2012102116,4,1
2012102117,6,2
2012102118,1,3
2012102119,1,4
2012102208,3,1
2012102209,3,2
2012102210,11,3
2012102211,5,4
2012102212,3,5
2012102213,7,6
2012102214,9,7
2012102217,2,1
2012102218,8,2
2012102219,1,3
2012102220,2,4
2012102221,2,5
2012102222,7,6
2012102223,11,7
2012102300,5,8
2012102301,10,9
2012102302,9,10
2012102303,12,11
2012102304,11,12
2012102305,11,13
2012102306,9,14
2012102307,11,15
2012102308,8,16
2012102309,12,17
2012102310,12,18
2012102311,6,19
2012102312,3,20
2012102314,4,1
2012102315,10,2
2012102316,4,3
2012102323,1,1
2012102400,2,2
2012102401,1,3
2012102404,1,1
2012102405,4,2
2012102406,1,3
2012102407,1,4
2012110117,6,1
2012110118,9,2
2012110119,3,3
2012110121,1,1
2012110720,1,1
2012110721,1,2
2012110817,2,1
2012110818,12,2
2012110819,10,3
2012110820,11,4
2012110821,5,5
2012110822,1,6
2012110900,2,1
2012110901,1,2
2012110905,1,1
2012110911,6,1
2012110912,6,2
2012110913,1,3
2012110914,4,4
2012110915,3,5
2012110917,1,1
2012112118,4,1
2012112119,1,2
2012112210,4,1
2012112211,4,2
2012112820,2,1
2012112821,2,2
2012113019,2,1
2012113020,2,2
2012113021,1,3
2012120101,1,1
2012120219,5,1
2012120220,1,2
2012120304,5,1
2012120305,2,2
2012120719,2,1
2012120822,1,1
2012120900,2,1
2012120901,3,2
2012121716,2,1
2012121717,2,2
2012121719,1,1
2012121903,1,1
2012121912,1,1
2012122304,1,1
2012122305,2,2
2012122421,5,1
2012122423,2,1
2012122500,5,2
2012122501,1,3
2012122502,1,4
2013011020,6,1
2013011021,1,2
2013011022,1,3
2013011100,4,1
2013011102,2,1
2013011103,3,2
2013012720,4,1
2013012721,9,2
2013012722,5,3
2013012723,10,4
2013012800,4,5
2013020821,3,1
2013021716,1,1
2013021718,3,1
2013021719,11,2
2013021720,3,3
2013021721,6,4
2013021722,6,5
2013021723,11,6
2013021800,7,7
2013021801,3,8
2013022321,1,1
2013022414,1,1
2013022415,1,2
2013022416,1,3
2013022417,3,4
2013022420,1,1
2013022421,1,2
2013022602,5,1
2013022603,7,2
2013022618,1,1
2013022619,5,2
2013022620,7,3
2013022621,3,4
2013022622,1,5
2013030415,2,1
2013030416,8,2
2013030417,8,3
2013030620,8,1
2013030621,9,2
2013030622,4,3
2013030702,1,1
2013030703,5,2
2013030909,6,1
2013030910,9,2
2013030911,11,3
2013030912,10,4
2013030913,12,5
2013030914,12,6
2013030915,12,7
2013030916,10,8
2013030917,8,9
2013030918,3,10
2013030919,11,11
2013030920,4,12
2013030923,1,1
2013031121,1,1
2013031621,2,1
2013031709,1,1
2013031713,1,1
2013031717,3,1
2013031718,4,2
2013031719,8,3
2013031720,7,4
2013031721,4,5
2013031722,1,6
2013031723,4,7
2013031800,3,8
2013031803,1,1
2013031804,1,2
2013032113,9,1
2013032115,2,1
2013032116,1,2
2013032117,2,3
2013032118,1,4
2013032119,6,5
2013032120,2,6
2013032222,1,1
2013032701,2,1
2013040118,1,1
2013040216,6,1
2013040217,12,2
2013040218,12,3
2013040219,12,4
2013040220,11,5
2013040221,12,6
2013040222,9,7
2013040510,3,1
2013040720,1,1
2013040721,5,2
2013040809,1,1
2013040817,1,1
2013040818,1,2
2013040819,10,3
2013040822,2,1
2013040823,2,2
2013040900,2,3
2013040902,7,1
2013040903,12,2
2013040904,12,3
2013040905,12,4
2013040906,12,5
2013040907,12,6
2013040908,12,7
2013040909,12,8
2013040910,4,9
2013040913,6,1
2013040914,10,2
2013040915,7,3
2013040916,11,4
2013040917,11,5
2013040918,10,6
2013040919,12,7
2013040920,12,8
2013040921,12,9
2013040922,12,10
2013040923,12,11
2013041000,12,12
2013041001,11,13
2013041002,9,14
2013041003,1,15
2013041004,2,16
2013041018,7,1
2013041019,12,2
2013041020,7,3
2013041021,4,4
2013041022,7,5
2013041023,1,6
2013041315,1,1
2013041320,1,1
2013041323,1,1
2013041400,3,2
2013041401,1,3
2013041402,1,4
2013041404,12,1
2013041405,2,2
2013041406,1,3
2013041407,1,4
2013041422,1,1
2013041504,1,1
2013041613,1,1
2013041614,3,2
2013041615,5,3
2013041616,11,4
2013041617,11,5
2013041618,10,6
2013041619,10,7
2013041620,5,8
2013041621,6,9
2013041622,2,10
2013041623,7,11
2013041711,7,1
2013041712,2,2
2013041715,2,1
2013041716,4,2
2013041717,11,3
2013041718,11,4
2013041719,7,5
2013041721,3,1
2013041722,3,2
2013041800,1,1
2013041816,3,1
2013041818,9,1
2013041819,7,2
2013041820,2,3
2013041821,1,4
2013042205,2,1
2013042206,1,2
2013042216,4,1
2013042217,2,2
2013042218,5,3
2013042219,8,4
2013042220,12,5
2013042221,4,6
2013042719,1,1
2013042819,2,1
2013042820,1,2
2013042821,1,3
2013042919,4,1
2013042920,2,2
2013043019,7,1
2013043023,9,1
2013050100,7,2
2013050101,2,3
2013050115,4,1
2013050116,2,2
2013050117,2,3
2013050118,4,4
2013050119,7,5
2013050120,3,6
2013050121,3,7
2013050423,1,1
2013050505,2,1
2013050506,6,2
2013050507,1,3
2013050508,1,4
2013050601,1,1
2013050620,4,1
2013050721,2,1
2013050800,7,1
2013050823,1,1
2013051020,2,1
2013051021,6,2
2013051522,8,1
2013051523,2,2
2013051602,1,1
2013051619,2,1
2013051620,1,2
2013051621,5,3
2013051622,3,4
2013051623,4,5
2013051719,5,1
2013051720,2,2
2013051722,2,1
2013051910,2,1
2013051923,5,1
2013052000,8,2
2013052001,3,3
2013052218,1,1
2013052219,3,2
2013052220,4,3
2013052221,3,4
2013052222,6,5
2013052223,6,6
2013052300,4,7
2013052304,4,1
2013052305,3,2
2013052306,8,3
2013052307,1,4
2013052308,3,5
2013052319,5,1
2013052320,10,2
2013052321,2,3
2013052322,2,4
2013052323,8,5
2013052400,6,6
2013052401,4,7
2013052403,2,1
2013052404,12,2
2013052405,8,3
2013052517,1,1
2013052519,1,1
2013052521,2,1
2013052522,2,2
2013052622,2,1
2013052806,4,1
2013052819,1,1
2013053003,3,1
2013053118,3,1
2013053119,3,2
2013053120,7,3
2013053121,3,4
2013053122,1,5
2013060219,1,1
2013060222,1,1
2013060423,4,1
2013060818,2,1
2013060819,4,2
2013060820,3,3
2013060821,4,4
2013061019,1,1
2013061020,2,2
2013061021,1,3
2013061115,5,1
2013061116,2,2
2013061117,3,3
2013061118,1,4
2013061119,1,5
2013061120,1,6
2013061220,1,1
2013061302,1,1
2013061314,1,1
2013061315,11,2
2013061316,6,3
2013061317,7,4
2013061318,10,5
2013061319,10,6
2013061320,6,7
2013061321,8,8
2013061322,10,9
2013061323,8,10
2013061400,8,11
2013061401,5,12
2013061402,7,13
2013061403,11,14
2013061404,3,15
2013061503,2,1
2013061521,2,1
2013061522,2,2
2013061621,2,1
2013061915,3,1
2013061916,12,2
2013061917,11,3
2013061918,12,4
2013061919,11,5
2013061920,4,6
2013061923,4,1
2013062001,9,1
2013062002,2,2
2013062003,3,3
2013062021,2,1
2013062120,1,1
2013062121,3,2
2013062122,2,3
2013062416,2,1
2013062417,2,2
2013062418,1,3
2013062420,2,1
2013062421,2,2
2013062422,1,3
2013062423,9,4
2013062500,3,5
2013062501,1,6
2013070410,1,1
2013070411,2,2
2013070600,1,1
2013070700,3,1
2013070701,6,2
2013070703,2,1
2013070721,3,1
2013070822,2,1
2013070823,2,2
2013071123,2,1
2013071400,1,1
2013071401,5,2
2013071402,1,3
2013071622,3,1
2013071623,6,2
2013071700,1,3
2013071723,1,1
2013072903,6,1
2013073001,2,1
2013080118,1,1
2013080119,4,2
2013080121,5,1
2013080122,8,2
2013080123,4,3
2013080200,1,4
2013080322,1,1
2013080519,1,1
2013080521,1,1
2013080622,2,1
2013080723,2,1
2013080820,6,1
2013080920,1,1
2013080921,3,2
2013080922,3,3
2013081021,3,1
2013081721,1,1
2013081723,3,1
2013081921,4,1
2013082102,6,1
2013082304,1,1
2013082423,3,1
2013082500,1,2
2013082802,3,1
2013090423,2,1
2013090721,5,1
2013090722,1,2
2013090723,1,3
2013091720,1,1
2013091803,2,1
2013091805,4,1
2013091806,6,2
2013091807,5,3
2013091808,4,4
2013092117,1,1
2013092119,4,1
2013092121,1,1
2013092122,1,2
2013092217,2,1
2013092218,1,2
2013092318,1,1
2013092421,1,1
2013092509,1,1
2013092510,1,2
2013092515,4,1
2013092516,6,2
2013092519,4,1
2013092520,6,2
2013092521,6,3
2013092522,6,4
2013092918,1,1
2013092919,2,2
2013092920,1,3
2013092922,1,1
2013093018,1,1
2013093019,1,2
2013100119,1,1
2013100220,1,1
2013100221,1,2
2013100301,2,1
2013100302,2,2
2013100303,6,3
2013100304,2,4
2013100311,1,1
2013100312,3,2
2013100322,1,1
2013100400,1,1
2013100920,1,1
2013100921,2,2
2013100922,2,3
2013100923,1,4
2013101322,1,1
2013101423,1,1
2013102021,1,1
2013102720,1,1
2013102803,1,1
2013102806,3,1
2013102816,4,1
2013102817,6,2
2013102818,6,3
2013102819,6,4
2013102820,6,5
2013102821,5,6
2013102822,1,7
2013110220,2,1
2013110221,1,2
2013110222,1,3
2013110315,1,1
2013110316,1,2
2013110317,1,3
2013111514,2,1
2013111515,1,2
2013112115,5,1
2013112116,6,2
2013112117,6,3
2013112118,6,4
2013112119,6,5
2013112120,6,6
2013112121,6,7
2013112122,6,8
2013112123,6,9
2013112200,5,10
2013112213,1,1
2013112214,2,2
2013112215,1,3
2013120220,1,1
2013120312,2,1
2013120313,6,2
2013120314,6,3
2013120315,1,4
2013120317,1,1
2013120318,6,2
2013120319,1,3
2013120403,2,1
2013120404,3,2
2013121915,2,1
2013122417,2,1
2013122418,3,2
2013122823,3,1
2013122900,3,2
2013122904,1,1
2014010408,6,1
2014010409,5,2
2014010410,1,3
2014010521,1,1
2014010522,1,2
2014010923,2,1
2014011214,1,1
2014011215,1,2
2014012721,1,1
2014013005,6,1
2014013006,4,2
2014020411,1,1
2014020808,1,1
2014020809,3,2
2014020913,1,1
2014021401,1,1
2014021619,3,1
2014021620,1,2
2014021621,2,3
2014021622,2,4
2014021920,2,1
2014021922,1,1
2014022004,2,1
2014022006,2,1
2014022010,1,1
2014022013,1,1
2014022821,1,1
2014030109,3,1
2014030110,4,2
2014030111,5,3
2014030112,6,4
2014030113,5,5
2014030114,6,6
2014030117,1,1
2014030118,3,2
2014030119,6,3
2014030120,4,4
2014030121,3,5
2014030419,2,1
2014030420,6,2
2014030421,3,3
2014030422,2,4
2014030619,1,1
2014030718,1,1
2014030921,1,1
2014031017,1,1
2014031018,6,2
2014031019,6,3
2014031020,5,4
2014031021,1,5
2014031100,2,1
2014031101,6,2
2014031102,5,3
2014031117,1,1
2014031118,1,2
2014031119,3,3
2014031120,4,4
2014031121,2,5
2014031122,2,6
2014031123,3,7
2014031503,1,1
2014031513,1,1
2014031514,1,2
2014031515,4,3
2014031516,2,4
2014031517,5,5
2014031518,6,6
2014031519,6,7
2014031520,2,8
2014031521,4,9
2014031522,2,10
2014031717,3,1
2014031718,6,2
2014031719,6,3
2014031720,2,4
2014031721,2,5
2014031723,1,1
2014032319,1,1
2014032610,1,1
2014032614,5,1
2014032615,1,2
2014032917,3,1
2014032918,5,2
2014032919,2,3
2014033009,4,1
2014033010,1,2
2014033011,1,3
2014033013,2,1
2014033014,5,2
2014033015,4,3
2014033016,6,4
2014033017,5,5
2014033018,3,6
2014033019,5,7
2014033020,2,8
2014033122,1,1
2014040121,2,1
2014040419,1,1
2014040717,1,1
2014040719,2,1
2014040919,2,1
2014041221,6,1
2014041222,1,2
2014041306,1,1
2014041307,1,2
2014041308,4,3
2014041318,2,1
2014041319,6,2
2014041320,5,3
2014041321,3,4
2014041322,5,5
2014041323,5,6
2014041400,1,7
2014041401,2,8
2014041407,1,1
2014041520,2,1
2014041521,2,2
2014041602,2,1
2014041603,2,2
2014041604,4,3
2014041815,2,1
2014041816,4,2
2014041817,1,3
2014041818,5,4
2014041819,1,5
2014041820,1,6
2014042217,2,1
2014042220,1,1
2014042221,2,2
2014042222,6,3
2014042223,6,4
2014042300,4,5
2014042301,3,6
2014042302,3,7
2014042303,5,8
2014042317,1,1
2014042319,2,1
2014042516,2,1
2014042517,5,2
2014042518,3,3
2014042519,5,4
2014042520,3,5
2014042521,4,6
2014042522,1,7
2014042523,3,8
2014042600,3,9
2014042715,1,1
2014042718,1,1
2014042719,3,2
2014042815,1,1
2014042816,2,2
2014042817,2,3
2014042820,2,1
2014042821,3,2
2014042822,2,3
2014042823,1,4
2014042900,1,5
2014042916,3,1
2014042917,6,2
2014042918,6,3
2014042919,4,4
2014042920,2,5
2014042921,3,6
2014042922,1,7
2014043018,1,1
2014043019,2,2
2014043020,2,3
2014043021,1,4
2014050100,3,1
2014050121,1,1
2014050219,1,1
2014050220,1,2
2014050318,2,1
2014050323,4,1
2014050400,2,2
2014050401,1,3
2014050415,1,1
2014050416,2,2
2014050417,2,3
2014050418,5,4
2014050419,3,5
2014050420,3,6
2014050421,1,7
2014050422,1,8
2014050515,3,1
2014050516,5,2
2014050517,2,3
2014050518,5,4
2014050519,3,5
2014050520,4,6
2014050521,1,7
2014050522,3,8
2014050523,1,9
2014050619,2,1
2014050620,2,2
2014050622,1,1
2014050721,1,1
2014051018,3,1
2014051019,4,2
2014051020,4,3
2014051100,1,1
2014051101,5,2
2014051102,3,3
2014051103,1,4
2014051104,1,5
2014051105,1,6
2014051109,1,1
2014051110,2,2
2014051111,5,3
2014051112,3,4
2014051113,6,5
2014051114,6,6
2014051115,6,7
2014051116,6,8
2014051117,6,9
2014051118,6,10
2014051119,6,11
2014051120,6,12
2014051121,6,13
2014051122,6,14
2014051123,6,15
2014051200,6,16
2014051201,4,17
2014051202,3,18
2014051219,4,1
2014051220,5,2
2014051221,6,3
2014051222,5,4
2014051223,3,5
2014051817,2,1
2014051819,2,1
2014051820,2,2
2014051823,2,1
2014051900,5,2
2014051901,2,3
2014051915,2,1
2014051916,4,2
2014052020,1,1
2014052021,1,2
2014052100,1,1
2014052118,1,1
2014052119,5,2
2014052120,3,3
2014052121,1,4
2014052217,3,1
2014052218,2,2
2014052220,3,1
2014052221,1,2
2014052418,2,1
2014052419,4,2
2014052517,1,1
2014052820,1,1
2014052821,2,2
2014052822,1,3
2014052823,1,4
2014052915,2,1
2014052919,4,1
2014052921,1,1
2014053018,1,1
2014053020,1,1
2014053023,2,1
2014053100,3,2
2014053117,1,1
2014053118,4,2
2014053119,3,3
2014053120,1,4
2014053121,1,5
2014053122,1,6
2014053123,5,7
2014060100,2,8
2014060101,1,9
2014060102,1,10
2014060103,2,11
2014060104,1,12
2014060305,1,1
2014060306,3,2
2014060307,3,3
2014060308,2,4
2014060309,2,5
2014060317,1,1
2014060522,1,1
2014060816,1,1
2014060817,1,2
2014060818,1,3
2014060819,3,4
2014060820,3,5
2014060822,2,1
2014061023,1,1
2014061100,1,2
2014061221,3,1
2014061223,2,1
2014061316,3,1
2014061317,6,2
2014061318,6,3
2014061319,5,4
2014061320,2,5
2014061321,2,6
2014061404,3,1
2014061405,5,2
2014061406,4,3
2014061407,6,4
2014061412,1,1
2014061417,1,1
2014061421,2,1
2014061422,5,2
2014061423,3,3
2014061500,1,4
2014061522,2,1
2014061604,2,1
2014061618,2,1
2014061619,4,2
2014061620,6,3
2014061621,1,4
2014061704,1,1
2014061705,2,2
2014061710,1,1
