OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2011112912,3,1
2011112914,1,1
2011120104,2,1
2011120105,4,2
2011120106,1,3
2011120107,1,4
2011120108,1,5
2011120111,4,1
2011120112,4,2
2011120113,3,3
2011120114,3,4
2011120115,6,5
2011120116,6,6
2011120117,6,7
2011120118,5,8
2011120119,6,9
2011120120,4,10
2011120121,6,11
2011120122,6,12
2011120123,6,13
2011120200,6,14
2011120201,6,15
2011120202,6,16
2011120203,6,17
2011120204,6,18
2011120205,6,19
2011120206,6,20
2011120207,6,21
2011120208,6,22
2011120209,6,23
2011120210,6,24
2011120211,6,25
2011120212,6,26
2011120213,6,27
2011120214,4,28
2011120215,5,29
2011120506,1,1
2011120507,1,2
2011120508,5,3
2011120509,6,4
2011120510,6,5
2011120511,6,6
2011120512,6,7
2011120513,6,8
2011120514,6,9
2011120515,5,10
2011120516,6,11
2011120517,5,12
2011121011,2,1
2011121012,6,2
2011121013,6,3
2011121014,5,4
2011121015,6,5
2011121016,6,6
2011121017,4,7
2011121108,1,1
2011121109,5,2
2011121110,3,3
2011121111,4,4
2011121112,2,5
2011121113,3,6
2011121211,6,1
2011121212,6,2
2011121213,6,3
2011121214,6,4
2011121215,6,5
2011121216,6,6
2011121217,6,7
2011121218,2,8
2011121305,3,1
2011121306,3,2
2011121307,4,3
2011121308,4,4
2011121309,6,5
2011121310,5,6
2011121311,3,7
2011121312,1,8
2011121313,1,9
2011121511,2,1
2011121512,6,2
2011121513,6,3
2011121514,6,4
2011121515,6,5
2011121516,6,6
2011121517,1,7
2011121710,1,1
2011121812,1,1
2011121814,1,1
2011122119,3,1
2011122211,1,1
2011122212,3,2
2011122213,5,3
2011122214,4,4
2011122215,4,5
2011122304,3,1
2011122308,3,1
2011122416,2,1
2011122616,1,1
2011122707,1,1
2011122708,3,2
2011122709,5,3
2011122710,3,4
2011123106,6,1
2011123107,5,2
2011123108,5,3
2011123109,3,4
2011123110,4,5
2011123111,4,6
2011123112,4,7
2011123113,5,8
2011123114,2,9
2011123115,4,10
2011123116,2,11
2012010108,1,1
2012010109,5,2
2012010110,6,3
2012010111,6,4
2012010112,6,5
2012010113,6,6
2012010114,6,7
2012010115,6,8
2012010116,6,9
2012010117,5,10
2012010203,1,1
2012010206,4,1
2012010207,5,2
2012010208,6,3
2012010209,6,4
2012010210,6,5
2012010211,6,6
2012010212,6,7
2012010213,6,8
2012010214,6,9
2012010215,6,10
2012010216,6,11
2012010217,4,12
2012010407,4,1
2012010408,4,2
2012010410,4,1
2012010411,5,2
2012010412,4,3
2012010413,6,4
2012010414,5,5
2012010415,6,6
2012010416,6,7
2012010417,6,8
2012010418,2,9
2012010511,3,1
2012010512,1,2
2012010513,4,3
2012010514,6,4
2012010515,5,5
2012010516,3,6
2012011015,3,1
2012011016,3,2
2012011017,2,3
2012011211,2,1
2012011212,4,2
2012011213,3,3
2012011215,3,1
2012011216,1,2
2012011410,6,1
2012011411,5,2
2012011412,4,3
2012011413,5,4
2012011414,4,5
2012011415,6,6
2012011603,2,1
2012011604,1,2
2012011605,1,3
2012011607,1,1
2012011611,3,1
2012011612,5,2
2012011616,1,1
2012011619,2,1
2012011620,4,2
2012011621,1,3
2012011714,1,1
2012011715,2,2
2012011819,1,1
2012012008,1,1
2012012107,1,1
2012012112,3,1
2012012120,1,1
2012012121,2,2
2012012122,2,3
2012012202,1,1
2012012203,3,2
2012012204,4,3
2012012207,1,1
2012012208,4,2
2012012209,5,3
2012012210,4,4
2012012212,1,1
2012012512,1,1
2012012514,1,1
2012012614,1,1
2012012615,1,2
2012012709,1,1
2012012712,1,1
2012012713,1,2
2012012815,5,1
2012012816,6,2
2012012905,2,1
2012012906,4,2
2012012907,6,3
2012012908,6,4
2012012909,6,5
2012012910,6,6
2012012911,6,7
2012012912,6,8
2012012913,6,9
2012012914,6,10
2012012915,5,11
2012012916,6,12
2012012917,5,13
2012013109,2,1
2012013110,6,2
2012013111,2,3
2012013112,1,4
2012013113,6,5
2012013114,6,6
2012013115,5,7
2012013116,5,8
2012013117,2,9
2012020107,1,1
2012020108,3,2
2012020109,6,3
2012020110,6,4
2012020111,6,5
2012020112,6,6
2012020113,6,7
2012020114,6,8
2012020115,4,9
2012020116,5,10
2012020117,3,11
2012020118,5,12
2012020119,2,13
2012020120,1,14
2012020312,4,1
2012020313,6,2
2012020314,6,3
2012020315,6,4
2012020316,4,5
2012020317,6,6
2012020318,5,7
2012020319,4,8
2012020320,2,9
2012020402,5,1
2012020403,4,2
2012020404,6,3
2012020405,5,4
2012020406,6,5
2012020407,6,6
2012020408,6,7
2012020409,6,8
2012020410,6,9
2012020411,6,10
2012020412,6,11
2012020413,6,12
2012020414,6,13
2012020415,6,14
2012020416,6,15
2012020417,6,16
2012020418,6,17
2012020419,6,18
2012020420,6,19
2012020421,6,20
2012020422,6,21
2012020423,6,22
2012020500,5,23
2012020502,4,1
2012020503,6,2
2012020504,6,3
2012020505,6,4
2012020506,6,5
2012020507,6,6
2012020508,6,7
2012020509,6,8
2012020510,6,9
2012020511,6,10
2012020512,6,11
2012020513,6,12
2012020514,6,13
2012020515,6,14
2012020516,6,15
2012020517,6,16
2012020518,4,17
2012020519,2,18
2012020607,1,1
2012020608,2,2
2012020609,4,3
2012020610,4,4
2012020611,4,5
2012020612,5,6
2012020613,6,7
2012020614,4,8
2012020615,4,9
2012020616,1,10
2012020706,2,1
2012020707,6,2
2012020708,6,3
2012020709,6,4
2012020710,6,5
2012020711,6,6
2012020712,6,7
2012020713,6,8
2012020714,6,9
2012020715,6,10
2012020716,6,11
2012020717,6,12
2012020718,6,13
2012021108,6,1
2012021109,5,2
2012021110,6,3
2012021111,6,4
2012021112,6,5
2012021113,6,6
2012021114,6,7
2012021115,6,8
2012021116,6,9
2012021117,6,10
2012021118,1,11
2012021119,1,12
2012021120,6,13
2012021121,5,14
2012021514,1,1
2012021710,1,1
2012021712,3,1
2012021713,3,2
2012021714,6,3
2012021715,2,4
2012021808,2,1
2012021809,4,2
2012021810,5,3
2012021811,6,4
2012021812,5,5
2012021813,6,6
2012021814,6,7
2012021815,3,8
2012021816,3,9
2012021923,1,1
2012022219,1,1
2012022221,1,1
2012022222,1,2
2012022305,1,1
2012022307,2,1
2012022308,2,2
2012022309,4,3
2012022310,4,4
2012022311,5,5
2012022312,6,6
2012022313,2,7
2012022320,1,1
2012022516,4,1
2012022517,5,2
2012022518,5,3
2012022519,6,4
2012022520,4,5
2012022521,3,6
2012022522,2,7
2012022523,1,8
2012022601,2,1
2012022603,2,1
2012022702,5,1
2012022703,6,2
2012022704,6,3
2012022705,6,4
2012022706,6,5
2012022707,6,6
2012022708,3,7
2012022709,5,8
2012022710,2,9
2012022711,4,10
2012022712,4,11
2012022713,3,12
2012022714,5,13
2012030101,3,1
2012030102,2,2
2012030118,1,1
2012030119,1,2
2012030219,3,1
2012030413,1,1
2012030415,1,1
2012030416,2,2
2012030623,1,1
2012030707,1,1
2012030710,2,1
2012030711,6,2
2012030712,6,3
2012030713,6,4
2012030714,5,5
2012030715,1,6
2012030716,1,7
2012030717,1,8
2012030806,2,1
2012030807,2,2
2012030808,4,3
2012030809,4,4
2012030810,4,5
2012030811,5,6
2012030812,4,7
2012030813,3,8
2012030909,3,1
2012030910,2,2
2012030911,3,3
2012030912,4,4
2012030913,5,5
2012030914,5,6
2012030915,3,7
2012031011,3,1
2012031012,5,2
2012031013,4,3
2012031015,1,1
2012031317,1,1
2012031320,1,1
2012031321,1,2
2012031322,1,3
2012031422,1,1
2012031619,1,1
2012031906,1,1
2012031907,1,2
2012031908,2,3
2012032112,3,1
2012032205,1,1
2012032206,1,2
2012032207,5,3
2012032208,6,4
2012032209,4,5
2012032210,2,6
2012032211,5,7
2012032212,6,8
2012032213,6,9
2012032214,6,10
2012032215,4,11
2012032310,1,1
2012032613,1,1
2012032614,6,2
2012032616,3,1
2012032617,2,2
2012032618,5,3
2012032619,3,4
2012032620,6,5
2012032621,5,6
2012032622,2,7
2012032623,1,8
2012032700,1,9
2012032914,1,1
2012032922,4,1
2012033106,2,1
2012033117,1,1
2012033120,3,1
2012033122,1,1
2012033123,4,2
2012040100,2,3
2012040110,1,1
2012040112,4,1
2012040113,1,2
2012040311,3,1
2012040312,6,2
2012040313,5,3
2012040314,5,4
2012040315,1,5
2012040316,1,6
2012040419,1,1
2012040422,1,1
2012040614,3,1
2012040615,1,2
2012040616,1,3
2012040709,2,1
2012040710,6,2
2012040711,6,3
2012040712,6,4
2012040713,5,5
2012040714,6,6
2012040715,4,7
2012040716,4,8
2012040806,1,1
2012040807,2,2
2012040808,5,3
2012040809,3,4
2012040810,4,5
2012040811,6,6
2012040812,2,7
2012040813,4,8
2012040814,6,9
2012040815,6,10
2012040816,2,11
2012040906,4,1
2012040907,5,2
2012040908,2,3
2012040910,1,1
2012040911,4,2
2012040912,5,3
2012040913,3,4
2012040914,6,5
2012040915,6,6
2012041006,3,1
2012041007,5,2
2012041011,1,1
2012041012,3,2
2012041013,3,3
2012041014,1,4
2012041015,2,5
2012041108,1,1
2012041109,1,2
2012041110,3,3
2012041201,1,1
2012041202,1,2
2012041314,4,1
2012041315,6,2
2012041411,1,1
2012041412,2,2
2012041415,1,1
2012041519,1,1
2012042107,4,1
2012042108,6,2
2012042109,6,3
2012042110,5,4
2012042111,6,5
2012042112,6,6
2012042113,6,7
2012042114,6,8
2012042115,4,9
2012042206,1,1
2012042207,3,2
2012042208,6,3
2012042209,6,4
2012042210,6,5
2012042211,6,6
2012042212,6,7
2012042213,6,8
2012042214,6,9
2012042215,6,10
2012042216,4,11
2012042305,4,1
2012042306,6,2
2012042307,6,3
2012042308,6,4
2012042309,6,5
2012042310,6,6
2012042311,6,7
2012042312,6,8
2012042313,6,9
2012042314,6,10
2012042315,3,11
2012042407,1,1
2012042513,1,1
2012042623,1,1
2012042703,3,1
2012042704,1,2
2012042705,1,3
2012042711,1,1
2012042712,2,2
2012042719,1,1
2012042720,1,2
2012042722,1,1
2012042723,1,2
2012043009,1,1
2012043011,2,1
2012043012,5,2
2012043013,4,3
2012043020,2,1
2012043021,1,2
2012043022,1,3
2012043023,1,4
2012050100,1,5
2012050103,2,1
2012050105,1,1
2012050318,3,1
2012050319,1,2
2012050320,2,3
2012050321,1,4
2012050322,2,5
2012050323,2,6
2012050400,2,7
2012050401,1,8
2012050605,1,1
2012050606,5,2
2012050607,3,3
2012050608,1,4
2012050609,2,5
2012050610,1,6
2012050611,5,7
2012050612,6,8
2012050613,6,9
2012050614,1,10
2012050709,1,1
2012050710,5,2
2012050711,5,3
2012050712,6,4
2012050713,6,5
2012050714,1,6
2012050715,5,7
2012050716,1,8
2012050806,1,1
2012050807,2,2
2012050808,4,3
2012050809,6,4
2012050810,6,5
2012050811,6,6
2012050812,6,7
2012050813,6,8
2012050814,6,9
2012050815,5,10
2012050908,5,1
2012050909,6,2
2012050910,6,3
2012050911,4,4
2012050912,3,5
2012050913,6,6
2012050914,4,7
2012051008,1,1
2012051010,2,1
2012051112,2,1
2012051113,2,2
2012051210,6,1
2012051211,3,2
2012051212,1,3
2012051213,2,4
2012051214,1,5
2012051306,2,1
2012051307,1,2
2012051308,1,3
2012051310,2,1
2012051312,4,1
2012051313,6,2
2012051314,6,3
2012051315,1,4
2012051408,2,1
2012051409,6,2
2012051410,6,3
2012051411,6,4
2012051412,6,5
2012051413,6,6
2012051414,6,7
2012051506,1,1
2012051507,6,2
2012051508,6,3
2012051509,6,4
2012051510,6,5
2012051511,6,6
2012051512,6,7
2012051513,6,8
2012051514,6,9
2012051515,5,10
2012051516,1,11
2012051604,1,1
2012051612,1,1
2012051613,5,2
2012051614,6,3
2012051615,5,4
2012051616,1,5
2012051710,2,1
2012051711,2,2
2012051712,4,3
2012051713,6,4
2012051714,4,5
2012051715,2,6
2012051722,1,1
2012051802,2,1
2012051807,1,1
2012051808,5,2
2012051809,6,3
2012051810,6,4
2012051811,6,5
2012051812,5,6
2012051813,1,7
2012051816,3,1
2012051912,3,1
2012052008,5,1
2012052009,6,2
2012052010,6,3
2012052011,6,4
2012052012,6,5
2012052013,6,6
2012052014,6,7
2012052015,4,8
2012052107,6,1
2012052108,6,2
2012052109,6,3
2012052110,6,4
2012052111,6,5
2012052112,6,6
2012052113,6,7
2012052114,6,8
2012052115,4,9
2012052218,1,1
2012052220,1,1
2012052221,1,2
2012052222,1,3
2012052300,2,1
2012052503,5,1
2012052504,6,2
2012052505,6,3
2012052506,5,4
2012052507,6,5
2012052508,2,6
2012052509,1,7
2012052515,1,1
2012052617,2,1
2012052621,1,1
2012052622,2,2
2012052623,2,3
2012052700,6,4
2012052701,2,5
2012052702,1,6
2012052706,1,1
2012052707,1,2
2012052812,1,1
2012052813,1,2
2012052906,6,1
2012052907,6,2
2012052908,6,3
2012052909,6,4
2012052910,6,5
2012052911,6,6
2012052912,6,7
2012052913,6,8
2012052914,6,9
2012052915,3,10
2012053007,1,1
2012053011,1,1
2012053111,3,1
2012053112,6,2
2012053113,2,3
2012060110,6,1
2012060111,6,2
2012060112,6,3
2012060113,5,4
2012060114,3,5
2012060207,2,1
2012060208,6,2
2012060209,6,3
2012060211,1,1
2012060212,6,2
2012060213,5,3
2012060214,5,4
2012060305,1,1
2012060308,1,1
2012060309,1,2
2012060311,1,1
2012060406,6,1
2012060407,1,2
2012060409,1,1
2012060516,1,1
2012060518,1,1
2012060519,2,2
2012060521,3,1
2012060522,2,2
2012060613,2,1
2012060711,3,1
2012060712,2,2
2012060713,4,3
2012060714,2,4
2012060806,1,1
2012060807,3,2
2012060808,2,3
2012060809,5,4
2012060810,3,5
2012060813,1,1
2012060819,1,1
2012060822,4,1
2012060823,4,2
2012060900,2,3
2012060906,1,1
2012060919,4,1
2012060920,3,2
2012060921,2,3
2012060922,3,4
2012060923,1,5
2012061000,1,6
2012061001,1,7
2012061003,1,1
2012061107,3,1
2012061108,1,2
2012061109,6,3
2012061110,4,4
2012061111,5,5
2012061112,6,6
2012061113,6,7
2012061114,6,8
2012061115,3,9
2012061206,3,1
2012061207,6,2
2012061208,6,3
2012061209,6,4
2012061210,6,5
2012061211,6,6
2012061212,6,7
2012061213,6,8
2012061214,5,9
2012061215,4,10
2012061216,1,11
2012061307,2,1
2012061413,2,1
2012061505,4,1
2012061507,5,1
2012061508,5,2
2012061509,1,3
2012061510,5,4
2012061511,6,5
2012061512,6,6
2012061513,6,7
2012061514,4,8
2012061608,2,1
2012061609,6,2
2012061610,6,3
2012061611,6,4
2012061612,6,5
2012061613,6,6
2012061614,2,7
2012061709,4,1
2012061710,3,2
2012061711,3,3
2012061712,1,4
2012061713,2,5
2012061720,2,1
2012061721,1,2
2012061722,1,3
2012061800,1,1
2012061801,1,2
2012061821,4,1
2012061822,4,2
2012061823,3,3
2012061900,1,4
2012062106,3,1
2012062107,6,2
2012062108,6,3
2012062109,6,4
2012062110,6,5
2012062111,6,6
2012062112,6,7
2012062113,6,8
2012062114,6,9
2012062115,6,10
2012062116,1,11
2012062204,1,1
2012062205,5,2
2012062321,1,1
2012062322,1,2
2012062511,1,1
2012062513,1,1
2012062617,2,1
2012062618,3,2
2012062619,5,3
2012062620,5,4
2012062621,4,5
2012062622,3,6
2012062720,2,1
2012062721,3,2
2012062722,1,3
2012070505,1,1
2012070602,1,1
2012070613,1,1
2012070707,1,1
2012070709,1,1
2012070710,6,2
2012070711,6,3
2012070712,6,4
2012070713,6,5
2012070714,6,6
2012070715,6,7
2012070716,3,8
2012070720,1,1
2012070721,1,2
2012070722,3,3
2012070723,1,4
2012070803,4,1
2012070804,6,2
2012070805,6,3
2012070806,6,4
2012070807,6,5
2012070808,6,6
2012070809,6,7
2012070810,6,8
2012070811,6,9
2012070812,6,10
2012070813,5,11
2012070814,6,12
2012070815,6,13
2012070816,4,14
2012070906,2,1
2012070907,4,2
2012070908,6,3
2012070909,6,4
2012070910,6,5
2012070911,6,6
2012070912,6,7
2012070913,6,8
2012070914,5,9
2012070915,6,10
2012070916,4,11
2012071006,2,1
2012071007,2,2
2012071008,6,3
2012071009,6,4
2012071010,6,5
2012071011,6,6
2012071012,6,7
2012071013,6,8
2012071014,6,9
2012071015,6,10
2012071104,3,1
2012071105,6,2
2012071106,6,3
2012071107,2,4
2012071108,2,5
2012071109,6,6
2012071110,6,7
2012071111,6,8
2012071112,6,9
2012071113,4,10
2012071114,6,11
2012071115,4,12
2012071116,2,13
2012071117,4,14
2012071118,1,15
2012071207,1,1
2012071208,5,2
2012071209,5,3
2012071210,6,4
2012071211,6,5
2012071212,6,6
2012071213,6,7
2012071214,4,8
2012071215,1,9
2012071303,2,1
2012071304,1,2
2012071321,1,1
2012071323,2,1
2012071402,2,1
2012071403,1,2
2012071404,1,3
2012071406,3,1
2012071407,1,2
2012071408,4,3
2012071409,3,4
2012071410,5,5
2012071523,1,1
2012071603,1,1
2012071604,4,2
2012071605,3,3
2012071608,1,1
2012071609,2,2
2012071612,1,1
2012071623,1,1
2012071702,1,1
2012071703,3,2
2012071704,6,3
2012071705,1,4
2012071713,1,1
2012071814,2,1
2012071913,2,1
2012071914,5,2
2012072014,2,1
2012072023,2,1
2012072100,2,2
2012072101,4,3
2012072104,4,1
2012072105,5,2
2012072106,4,3
2012072107,5,4
2012072108,1,5
2012072109,5,6
2012072111,2,1
2012072112,6,2
2012072113,6,3
2012072114,2,4
2012072200,3,1
2012072204,1,1
2012072207,1,1
2012072208,1,2
2012072209,5,3
2012072210,5,4
2012072211,3,5
2012072213,3,1
2012072214,6,2
2012072215,3,3
2012072308,2,1
2012072310,1,1
2012072323,3,1
2012072400,2,2
2012072402,3,1
2012072403,3,2
2012072404,6,3
2012072405,6,4
2012072406,6,5
2012072413,1,1
2012072501,1,1
2012072606,1,1
2012072607,4,2
2012072608,6,3
2012072609,6,4
2012072610,6,5
2012072611,6,6
2012072612,6,7
2012072613,6,8
2012072614,6,9
2012072615,3,10
2012072703,1,1
2012072812,3,1
2012072813,4,2
2012072906,1,1
2012072910,3,1
2012072911,3,2
2012073005,1,1
2012073022,1,1
2012073023,4,2
2012073100,1,3
2012073111,5,1
2012073112,6,2
2012073113,1,3
2012080106,1,1
2012080312,1,1
2012080408,2,1
2012080409,3,2
2012080410,5,3
2012080411,6,4
2012080412,6,5
2012080413,6,6
2012080414,4,7
2012080415,1,8
2012080511,2,1
2012080512,6,2
2012080513,6,3
2012080514,2,4
2012080515,1,5
2012080610,2,1
2012080611,1,2
2012080612,5,3
2012080613,5,4
2012080614,1,5
2012080709,4,1
2012080710,6,2
2012080711,6,3
2012080712,6,4
2012080713,6,5
2012080714,6,6
2012080715,5,7
2012080716,4,8
2012080807,2,1
2012080808,6,2
2012080809,6,3
2012080810,6,4
2012080811,6,5
2012080812,6,6
2012080813,6,7
2012080814,6,8
2012080815,6,9
2012080816,5,10
2012080817,1,11
2012080901,2,1
2012081008,4,1
2012081009,3,2
2012081102,1,1
2012081104,4,1
2012081105,1,2
2012081109,3,1
2012081208,3,1
2012081209,6,2
2012081210,6,3
2012081211,6,4
2012081212,6,5
2012081213,6,6
2012081214,6,7
2012081215,6,8
2012081216,1,9
2012081509,3,1
2012081510,4,2
2012081511,5,3
2012081512,6,4
2012081513,6,5
2012081514,6,6
2012081515,3,7
2012081609,2,1
2012081613,2,1
2012081614,5,2
2012081710,3,1
2012081711,2,2
2012081712,3,3
2012081714,1,1
2012081811,3,1
2012081812,2,2
2012081813,4,3
2012081814,5,4
2012081815,2,5
2012081906,1,1
2012081907,5,2
2012081908,6,3
2012081909,6,4
2012081910,6,5
2012081911,6,6
2012081912,6,7
2012081913,6,8
2012081914,6,9
2012081915,4,10
2012081916,2,11
2012082105,1,1
2012082106,3,2
2012082107,6,3
2012082108,6,4
2012082109,6,5
2012082110,6,6
2012082111,6,7
2012082112,6,8
2012082113,6,9
2012082114,6,10
2012082115,5,11
2012082303,1,1
2012082509,5,1
2012082510,6,2
2012082511,3,3
2012082512,5,4
2012082513,6,5
2012082514,6,6
2012082515,3,7
2012082604,1,1
2012082613,1,1
2012082614,3,2
2012082615,1,3
2012082700,1,1
2012082701,1,2
2012082702,4,3
2012082703,5,4
2012082704,3,5
2012082705,5,6
2012082706,6,7
2012082707,6,8
2012082708,3,9
2012082709,4,10
2012082710,6,11
2012082711,6,12
2012082712,6,13
2012082713,6,14
2012082714,5,15
2012082715,4,16
2012082812,3,1
2012083008,1,1
2012083103,1,1
2012083104,1,2
2012083105,2,3
2012083106,6,4
2012083107,5,5
2012083108,6,6
2012083109,6,7
2012083110,3,8
2012083111,2,9
2012090121,1,1
2012090203,1,1
2012090204,2,2
2012090205,5,3
2012090206,6,4
2012090207,6,5
2012090208,6,6
2012090209,5,7
2012090210,4,8
2012090211,5,9
2012090212,5,10
2012090213,6,11
2012090214,6,12
2012090215,4,13
2012090306,3,1
2012090307,6,2
2012090308,5,3
2012090309,2,4
2012090310,3,5
2012090311,4,6
2012090312,5,7
2012090313,6,8
2012090314,6,9
2012090315,2,10
2012090405,1,1
2012090406,6,2
2012090407,1,3
2012090409,1,1
2012090410,3,2
2012090507,2,1
2012090508,6,2
2012090509,6,3
2012090510,6,4
2012090511,6,5
2012090512,6,6
2012090513,6,7
2012090514,6,8
2012090515,4,9
2012090607,3,1
2012090608,6,2
2012090609,2,3
2012090610,2,4
2012090611,2,5
2012090711,1,1
2012090712,1,2
2012090807,3,1
2012090808,6,2
2012090809,6,3
2012090810,6,4
2012090811,6,5
2012090812,6,6
2012090813,6,7
2012090814,6,8
2012090815,5,9
2012090905,1,1
2012090907,5,1
2012090908,6,2
2012090909,6,3
2012090910,5,4
2012090911,5,5
2012090912,6,6
2012090913,2,7
2012090914,5,8
2012090915,4,9
2012091006,1,1
2012091100,3,1
2012091104,2,1
2012091211,3,1
2012091212,4,2
2012091213,6,3
2012091214,6,4
2012091306,1,1
2012091308,6,1
2012091309,6,2
2012091310,6,3
2012091311,6,4
2012091312,6,5
2012091313,6,6
2012091314,6,7
2012091315,6,8
2012091316,5,9
2012091406,1,1
2012091407,6,2
2012091408,6,3
2012091409,6,4
2012091410,6,5
2012091411,6,6
2012091412,6,7
2012091413,6,8
2012091414,6,9
2012091415,5,10
2012091507,1,1
2012091508,3,2
2012091509,4,3
2012091510,2,4
2012091511,4,5
2012091512,3,6
2012091514,2,1
2012091607,1,1
2012091608,4,2
2012091609,4,3
2012091610,1,4
2012091611,4,5
2012091614,1,1
2012091810,6,1
2012091811,6,2
2012091812,6,3
2012091813,6,4
2012091814,6,5
2012091815,3,6
2012091907,3,1
2012091908,6,2
2012091909,5,3
2012091910,6,4
2012091911,6,5
2012091912,6,6
2012091913,6,7
2012091914,6,8
2012091915,4,9
2012092008,6,1
2012092009,3,2
2012092010,6,3
2012092011,6,4
2012092012,6,5
2012092013,6,6
2012092014,6,7
2012092015,5,8
2012092016,4,9
2012092106,2,1
2012092107,6,2
2012092108,6,3
2012092109,6,4
2012092110,6,5
2012092111,6,6
2012092112,6,7
2012092113,6,8
2012092114,6,9
2012092115,6,10
2012092205,1,1
2012092206,5,2
2012092207,6,3
2012092208,6,4
2012092209,6,5
2012092210,6,6
2012092211,6,7
2012092212,6,8
2012092213,6,9
2012092214,6,10
2012092215,6,11
2012092216,4,12
2012092307,5,1
2012092308,3,2
2012092312,1,1
2012092313,3,2
2012092405,5,1
2012092406,3,2
2012092408,2,1
2012092409,5,2
2012092410,6,3
2012092411,1,4
2012092703,1,1
2012092706,1,1
2012092708,3,1
2012092709,5,2
2012092710,6,3
2012092711,2,4
2012092712,1,5
2012092713,1,6
2012092714,1,7
2012092715,4,8
2012092803,2,1
2012092805,4,1
2012092806,5,2
2012092807,5,3
2012092808,6,4
2012092809,6,5
2012092810,6,6
2012092811,5,7
2012092812,6,8
2012092813,6,9
2012092814,6,10
2012092815,6,11
2012092816,1,12
2012092907,3,1
2012092908,6,2
2012092909,6,3
2012092910,6,4
2012092911,6,5
2012092912,6,6
2012092913,6,7
2012092914,5,8
2012092915,6,9
2012093008,3,1
2012093009,4,2
2012093010,6,3
2012093011,6,4
2012093012,6,5
2012093013,6,6
2012093014,6,7
2012093015,4,8
2012100108,6,1
2012100109,4,2
2012100110,6,3
2012100111,6,4
2012100112,6,5
2012100113,6,6
2012100114,6,7
2012100115,4,8
2012100208,2,1
2012100210,2,1
2012100211,2,2
2012100212,4,3
2012100213,4,4
2012100214,5,5
2012100215,1,6
2012100408,1,1
2012100409,5,2
2012100410,5,3
2012100411,6,4
2012100412,6,5
2012100413,6,6
2012100414,6,7
2012100611,4,1
2012100612,1,2
2012100613,3,3
2012100614,6,4
2012100615,5,5
2012100711,1,1
2012100712,2,2
2012100713,5,3
2012100714,2,4
2012100715,1,5
2012100807,3,1
2012100808,3,2
2012100810,3,1
2012100811,6,2
2012100812,6,3
2012100813,6,4
2012100814,6,5
2012100815,6,6
2012100816,3,7
2012100913,1,1
2012101007,2,1
2012101008,4,2
2012101009,4,3
2012101010,6,4
2012101011,6,5
2012101012,6,6
2012101013,4,7
2012101014,6,8
2012101015,5,9
2012101111,3,1
2012101112,6,2
2012101113,6,3
2012101114,6,4
2012101115,6,5
2012101116,2,6
2012101117,1,7
2012101214,1,1
2012101508,1,1
2012101510,4,1
2012101511,5,2
2012101512,1,3
2012101513,3,4
2012101514,5,5
2012101622,4,1
2012101623,1,2
2012101700,3,3
2012101701,4,4
2012101702,3,5
2012101703,5,6
2012101704,3,7
2012101705,4,8
2012101706,4,9
2012101707,1,10
2012101718,1,1
2012101812,3,1
2012101813,1,2
2012101814,4,3
2012101909,6,1
2012101910,6,2
2012101911,5,3
2012101912,2,4
2012101913,6,5
2012101914,1,6
2012101915,3,7
2012102022,1,1
2012102208,1,1
2012102209,2,2
2012102218,1,1
2012102219,2,2
2012102222,2,1
2012102223,3,2
2012102302,3,1
2012102303,2,2
2012102307,5,1
2012102308,5,2
2012102309,6,3
2012102310,6,4
2012102311,3,5
2012102312,3,6
2012102408,1,1
2012102514,1,1
2012102521,1,1
2012102608,1,1
2012102909,1,1
2012102910,3,2
2012102911,3,3
2012102912,4,4
2012102913,4,5
2012102914,4,6
2012102915,3,7
2012103008,4,1
2012103009,6,2
2012103010,6,3
2012103011,6,4
2012103012,6,5
2012103013,4,6
2012103014,6,7
2012103015,6,8
2012103016,4,9
2012103105,2,1
2012103107,3,1
2012103108,5,2
2012103109,3,3
2012103110,6,4
2012103111,6,5
2012103112,6,6
2012103113,6,7
2012103114,6,8
2012103115,6,9
2012103116,1,10
2012110120,1,1
2012110308,2,1
2012110310,1,1
2012110311,1,2
2012110312,4,3
2012110313,6,4
2012110314,6,5
2012110315,6,6
2012110409,4,1
2012110411,1,1
2012110412,4,2
2012110413,6,3
2012110414,5,4
2012110415,4,5
2012110511,1,1
2012110512,1,2
2012110515,1,1
2012110607,1,1
2012110608,3,2
2012110609,1,3
2012110610,2,4
2012110611,6,5
2012110612,6,6
2012110613,5,7
2012110614,6,8
2012110615,4,9
2012110616,5,10
2012110710,1,1
2012110712,1,1
2012110714,3,1
2012110715,3,2
2012110716,2,3
2012110818,1,1
2012110819,3,2
2012110821,1,1
2012110910,3,1
2012110912,2,1
2012110913,4,2
2012110914,5,3
2012110915,2,4
2012111210,1,1
2012111211,6,2
2012111212,4,3
2012111213,5,4
2012111214,6,5
2012111215,6,6
2012111216,3,7
2012111217,3,8
2012111219,1,1
2012111311,1,1
2012111312,6,2
2012111313,6,3
2012111314,6,4
2012111315,6,5
2012111316,4,6
2012111403,3,1
2012111404,2,2
2012111405,6,3
2012111406,2,4
2012111407,1,5
2012111509,1,1
2012111511,4,1
2012111512,4,2
2012111513,6,3
2012111514,6,4
2012111515,6,5
2012111516,6,6
2012111517,4,7
2012111602,1,1
2012111603,5,2
2012111604,6,3
2012111605,6,4
