OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2009093008,3,16
2009093009,5,17
2009093010,3,18
2009093011,4,19
2009093016,2,1
2009093017,6,2
2009093018,4,3
2009093019,5,4
2009093020,5,5
2009093021,4,6
2009093022,6,7
2009093023,5,8
2009100100,3,9
2009100101,1,10
2009100102,4,11
2009100103,1,12
2009100104,2,13
2009100319,2,1
2009100320,4,2
2009100321,4,3
2009100322,2,4
2009100323,1,5
2009100416,2,1
2009100417,1,2
2009100720,1,1
2009100819,1,1
2009100820,1,2
2009100821,1,3
2009100917,4,1
2009100918,5,2
2009100919,6,3
2009100920,6,4
2009100921,5,5
2009100922,4,6
2009100923,6,7
2009101000,1,8
2009101015,1,1
2009101016,1,2
2009101019,2,1
2009101118,2,1
2009101119,3,2
2009101120,3,3
2009101121,4,4
2009101216,5,1
2009101217,6,2
2009101218,5,3
