OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2012021120,6,1
2012021712,2,1
2012021809,1,1
2012021810,2,2
2012021811,3,3
2012021812,2,4
2012021813,5,5
2012021814,6,6
2012021815,3,7
2012021816,3,8
2012021923,1,1
2012022222,3,1
2012022223,1,2
2012022300,1,3
2012022305,3,1
2012022306,3,2
2012022307,5,3
2012022308,4,4
2012022309,5,5
2012022310,6,6
2012022311,6,7
2012022312,6,8
2012022313,1,9
2012022320,2,1
2012022321,1,2
2012022323,1,1
2012022514,2,1
2012022516,5,1
2012022517,6,2
2012022518,6,3
2012022519,6,4
2012022520,6,5
2012022521,6,6
2012022522,5,7
2012022523,3,8
2012022601,4,1
2012022602,3,2
2012022603,2,3
2012022702,1,1
2012022703,6,2
2012022704,6,3
2012022705,6,4
2012022706,6,5
2012022707,6,6
2012022708,6,7
2012022709,5,8
2012022710,3,9
2012022711,1,10
2012022813,1,1
2012030101,4,1
2012030102,2,2
2012030118,2,1
2012030119,1,2
2012030219,1,1
2012030416,2,1
2012030512,1,1
2012030621,1,1
2012030623,2,1
2012030707,2,1
2012030709,2,1
2012030710,4,2
2012030711,6,3
2012030712,6,4
2012030713,6,5
2012030714,6,6
2012030715,4,7
2012030716,1,8
2012030717,2,9
2012030806,4,1
2012030807,3,2
2012030808,4,3
2012030809,4,4
2012030810,5,5
2012030811,5,6
2012030812,5,7
2012030813,3,8
2012030914,3,1
2012030915,4,2
2012031011,2,1
2012031012,4,2
2012031013,3,3
2012031223,1,1
2012031300,2,2
2012031305,1,1
2012031311,3,1
2012031312,1,2
2012031317,2,1
2012031318,3,2
2012031319,2,3
2012031320,6,4
2012031321,4,5
2012031322,4,6
2012031323,4,7
2012031617,1,1
2012031622,1,1
2012031717,1,1
2012031718,1,2
2012031719,2,3
2012031720,2,4
2012031721,2,5
2012031811,1,1
2012031813,1,1
2012031822,3,1
2012031823,1,2
2012031901,2,1
2012031905,3,1
2012031906,5,2
2012031907,4,3
2012031908,5,4
2012032207,4,1
2012032208,5,2
2012032209,6,3
2012032211,6,1
2012032212,6,2
2012032213,6,3
2012032214,6,4
2012032215,6,5
2012032216,1,6
2012032515,1,1
2012032612,2,1
2012032613,2,2
2012032614,6,3
2012032615,4,4
2012032616,6,5
2012032617,6,6
2012032618,6,7
2012032619,6,8
2012032620,6,9
2012032621,6,10
2012032622,3,11
2012032623,1,12
2012032700,2,13
2012032823,1,1
2012032900,2,2
2012032922,3,1
2012033119,3,1
2012033120,6,2
2012033121,2,3
2012033122,2,4
2012033123,6,5
2012040100,6,6
2012040101,2,7
2012040104,1,1
2012040105,1,2
2012040111,2,1
2012040112,5,2
2012040113,1,3
2012040216,1,1
2012040217,1,2
2012040223,1,1
2012040302,1,1
2012040311,2,1
2012040312,2,2
2012040313,3,3
2012040314,2,4
2012040316,1,1
2012040418,1,1
2012040420,1,1
2012040421,1,2
2012040422,1,3
2012040604,1,1
2012040613,1,1
2012040614,4,2
2012040616,3,1
2012040711,5,1
2012040712,5,2
2012040713,5,3
2012040714,6,4
2012040715,5,5
2012040716,1,6
2012040807,2,1
2012040808,3,2
2012040809,2,3
2012040810,5,4
2012040811,6,5
2012040812,6,6
2012040813,6,7
2012040814,5,8
2012040815,6,9
2012040816,1,10
2012040906,4,1
2012040907,6,2
2012040908,2,3
2012040910,1,1
2012040911,5,2
2012040912,3,3
2012040913,4,4
2012040914,4,5
2012040915,3,6
2012041006,3,1
2012041007,6,2
2012041008,1,3
2012041011,1,1
2012041012,2,2
2012041013,3,3
2012041123,2,1
2012041200,1,2
2012041201,2,3
2012041202,1,4
2012041313,1,1
2012041315,3,1
2012041519,1,1
2012041520,1,2
2012041521,1,3
2012041522,2,4
2012042107,1,1
2012042108,6,2
2012042109,6,3
2012042110,6,4
2012042111,6,5
2012042112,6,6
2012042113,6,7
2012042114,6,8
2012042115,1,9
2012042206,2,1
2012042207,6,2
2012042208,6,3
2012042209,6,4
2012042210,6,5
2012042211,6,6
2012042212,6,7
2012042213,6,8
2012042214,6,9
2012042215,6,10
2012042216,4,11
2012042305,3,1
2012042306,5,2
2012042307,6,3
2012042308,6,4
2012042309,6,5
2012042310,6,6
2012042311,6,7
2012042312,6,8
2012042313,6,9
2012042314,6,10
2012042315,3,11
2012042623,2,1
2012042700,1,2
2012042703,4,1
2012042704,3,2
2012042711,1,1
2012042712,2,2
2012042717,1,1
2012042718,3,2
2012042719,5,3
2012042720,5,4
2012042721,3,5
2012042722,3,6
2012042723,3,7
2012043012,1,1
2012043013,1,2
2012043020,1,1
2012043021,2,2
2012043022,2,3
2012043023,3,4
2012050100,1,5
2012050103,5,1
2012050104,1,2
2012050105,4,3
2012050206,1,1
2012050317,2,1
2012050318,6,2
2012050319,4,3
2012050320,6,4
2012050321,3,5
2012050322,3,6
2012050323,1,7
2012050400,3,8
2012050422,2,1
2012050605,1,1
2012050606,5,2
2012050607,4,3
2012050608,1,4
2012050609,5,5
2012050611,3,1
2012050612,5,2
2012050613,2,3
2012050614,1,4
2012050709,1,1
2012050710,4,2
2012050711,5,3
2012050712,6,4
2012050713,5,5
2012050714,2,6
2012050715,6,7
2012050716,4,8
2012050722,1,1
2012050723,1,2
2012050806,1,1
2012050807,2,2
2012050808,2,3
2012050809,6,4
2012050810,6,5
2012050811,6,6
2012050812,6,7
2012050813,6,8
2012050814,6,9
2012050815,5,10
2012050907,3,1
2012050908,5,2
2012050909,6,3
2012050910,5,4
2012050911,2,5
2012050912,1,6
2012050913,4,7
2012051012,1,1
2012051112,1,1
2012051210,3,1
2012051211,3,2
2012051306,3,1
2012051307,4,2
2012051312,4,1
2012051313,6,2
2012051314,6,3
2012051408,3,1
2012051409,5,2
2012051410,6,3
2012051411,6,4
2012051412,6,5
2012051413,6,6
2012051414,6,7
2012051415,3,8
2012051506,2,1
2012051507,6,2
2012051508,6,3
2012051509,6,4
2012051510,6,5
2012051511,6,6
2012051512,6,7
2012051513,6,8
2012051514,6,9
2012051515,1,10
2012051612,1,1
2012051613,5,2
2012051614,6,3
2012051615,4,4
2012051710,1,1
2012051712,1,1
2012051713,4,2
2012051720,1,1
2012051721,1,2
2012051722,2,3
2012051802,4,1
2012051808,4,1
2012051809,6,2
2012051810,6,3
2012051811,6,4
2012051812,3,5
2012051813,1,6
2012051816,3,1
2012051818,1,1
2012052008,2,1
2012052009,5,2
2012052010,6,3
2012052011,6,4
2012052012,6,5
2012052013,6,6
2012052014,5,7
2012052015,4,8
2012052105,1,1
2012052106,1,2
2012052107,6,3
2012052108,6,4
2012052109,6,5
2012052110,6,6
2012052111,6,7
2012052112,6,8
2012052113,6,9
2012052114,6,10
2012052115,4,11
2012052220,2,1
2012052222,1,1
2012052223,2,2
2012052300,5,3
2012052503,3,1
2012052504,6,2
2012052505,6,3
2012052506,5,4
2012052507,4,5
2012052508,2,6
2012052513,1,1
2012052514,3,2
2012052515,2,3
2012052516,2,4
2012052518,2,1
2012052520,1,1
2012052521,1,2
2012052617,3,1
2012052618,1,2
2012052622,3,1
2012052623,4,2
2012052700,6,3
2012052701,4,4
2012052702,2,5
2012052703,1,6
2012052704,4,7
2012052706,3,1
2012052707,1,2
2012052905,1,1
2012052906,6,2
2012052907,6,3
2012052908,6,4
2012052909,6,5
2012052910,6,6
2012052911,6,7
2012052912,6,8
2012052913,6,9
2012052914,6,10
2012052915,1,11
2012053007,1,1
2012053008,1,2
2012053111,1,1
2012053112,5,2
2012053113,3,3
2012060109,3,1
2012060110,6,2
2012060111,6,3
2012060112,3,4
2012060113,5,5
2012060114,5,6
2012060207,2,1
2012060208,6,2
2012060209,6,3
2012060210,1,4
2012060211,1,5
2012060212,5,6
2012060213,6,7
2012060214,5,8
2012060222,1,1
2012060223,1,2
2012060309,2,1
2012060310,1,2
2012060311,2,3
2012060405,1,1
2012060406,6,2
2012060407,2,3
2012060516,2,1
2012060517,5,2
2012060518,6,3
2012060519,3,4
2012060520,1,5
2012060522,1,1
2012060523,2,2
2012060710,1,1
2012060711,5,2
2012060712,2,3
2012060713,6,4
2012060714,2,5
2012060807,1,1
2012060808,5,2
2012060809,6,3
2012060810,3,4
2012060813,1,1
2012060820,2,1
2012060821,3,2
2012060822,6,3
2012060823,6,4
2012060900,6,5
2012060901,4,6
2012060902,2,7
2012060906,4,1
2012060907,2,2
2012060919,2,1
2012060920,3,2
2012060921,1,3
2012060922,3,4
2012060923,1,5
2012061000,1,6
2012061003,1,1
2012061005,1,1
2012061106,1,1
2012061107,5,2
2012061108,1,3
2012061109,6,4
2012061110,4,5
2012061111,6,6
2012061112,6,7
2012061113,6,8
2012061114,6,9
2012061115,4,10
2012061206,3,1
2012061207,6,2
2012061208,6,3
2012061209,6,4
2012061210,6,5
2012061211,6,6
2012061212,6,7
2012061213,6,8
2012061214,6,9
2012061215,3,10
2012061306,4,1
2012061307,1,2
2012061405,1,1
2012061413,3,1
2012061505,5,1
2012061506,2,2
2012061507,6,3
2012061508,6,4
2012061509,1,5
2012061510,6,6
2012061511,6,7
2012061512,6,8
2012061513,6,9
2012061514,1,10
2012061608,1,1
2012061609,5,2
2012061610,6,3
2012061611,6,4
2012061612,6,5
2012061613,6,6
2012061614,3,7
2012061615,2,8
2012061709,4,1
2012061710,4,2
2012061711,1,3
2012061719,1,1
2012061720,1,2
2012061721,1,3
2012061722,2,4
2012061723,1,5
2012061801,1,1
2012061802,2,2
2012061806,4,1
2012061807,3,2
2012061818,1,1
2012061819,1,2
2012061820,6,3
2012061821,6,4
2012061822,6,5
2012061823,5,6
2012061900,2,7
2012061902,1,1
2012061903,2,2
2012062106,3,1
2012062107,6,2
2012062108,6,3
2012062109,6,4
2012062110,6,5
2012062111,6,6
2012062112,6,7
2012062113,6,8
2012062114,6,9
2012062115,6,10
2012062116,2,11
2012062204,2,1
2012062205,5,2
2012062219,1,1
2012062220,1,2
2012062221,2,3
2012062222,1,4
2012062223,3,5
2012062319,2,1
2012062321,4,1
2012062322,4,2
2012062323,1,3
2012062617,1,1
2012062618,6,2
2012062619,5,3
2012062620,6,4
2012062621,6,5
2012062622,5,6
2012062623,1,7
2012062719,1,1
2012062720,2,2
2012062721,6,3
2012062722,4,4
2012062817,1,1
2012062918,1,1
2012070319,1,1
2012070320,1,2
2012070505,1,1
2012070506,1,2
2012070602,2,1
2012070707,2,1
2012070710,5,1
2012070711,6,2
2012070712,6,3
2012070713,6,4
2012070714,6,5
2012070715,6,6
2012070716,2,7
2012070721,1,1
2012070722,6,2
2012070723,1,3
2012070803,1,1
2012070804,5,2
2012070805,6,3
2012070806,6,4
2012070807,6,5
2012070808,6,6
2012070809,6,7
2012070810,6,8
2012070811,6,9
2012070812,6,10
2012070813,6,11
2012070814,6,12
2012070815,6,13
2012070816,5,14
2012070906,1,1
2012070907,4,2
2012070908,6,3
2012070909,6,4
2012070910,6,5
2012070911,6,6
2012070912,6,7
2012070913,6,8
2012070914,6,9
2012070915,6,10
2012070916,4,11
2012071006,4,1
2012071007,5,2
2012071008,6,3
2012071009,6,4
2012071010,6,5
2012071011,6,6
2012071012,6,7
2012071013,6,8
2012071014,6,9
2012071015,5,10
2012071016,3,11
2012071103,1,1
2012071104,1,2
2012071105,5,3
2012071106,6,4
2012071107,2,5
2012071108,3,6
2012071109,6,7
2012071110,6,8
2012071111,6,9
2012071112,6,10
2012071113,5,11
2012071114,5,12
2012071115,1,13
2012071116,4,14
2012071117,3,15
2012071123,1,1
2012071209,3,1
2012071210,6,2
2012071211,6,3
2012071212,6,4
2012071213,6,5
2012071214,4,6
2012071304,1,1
2012071321,1,1
2012071322,2,2
2012071400,3,1
2012071402,4,1
2012071404,3,1
2012071406,1,1
2012071407,1,2
2012071408,5,3
2012071409,2,4
2012071410,5,5
2012071604,2,1
2012071605,1,2
2012071608,1,1
2012071622,1,1
2012071623,4,2
2012071703,2,1
2012071704,6,2
2012071705,2,3
2012071911,2,1
2012071914,1,1
2012072100,3,1
2012072101,2,2
2012072105,4,1
2012072106,4,2
2012072107,4,3
2012072108,2,4
2012072109,1,5
2012072110,1,6
2012072112,4,1
2012072113,5,2
2012072114,1,3
2012072200,4,1
2012072208,2,1
2012072209,3,2
2012072210,3,3
2012072211,2,4
2012072214,4,1
2012072308,2,1
2012072322,1,1
2012072323,6,2
2012072400,2,3
2012072402,1,1
2012072403,2,2
2012072404,5,3
2012072405,5,4
2012072406,2,5
2012072501,1,1
2012072606,3,1
2012072607,4,2
2012072608,6,3
2012072609,6,4
2012072610,6,5
2012072611,4,6
2012072612,6,7
2012072613,6,8
2012072614,6,9
2012072615,3,10
2012072703,2,1
2012072812,2,1
2012072813,1,2
2012072822,3,1
2012072909,2,1
2012072910,3,2
2012073013,1,1
2012073022,1,1
2012073023,6,2
2012073100,4,3
2012073111,5,1
2012073112,6,2
2012073113,1,3
2012080408,1,1
2012080409,1,2
2012080410,6,3
2012080411,6,4
2012080412,6,5
2012080413,6,6
2012080414,3,7
2012080511,2,1
2012080512,6,2
2012080513,5,3
2012080514,2,4
2012080600,1,1
2012080612,2,1
2012080613,4,2
2012080614,1,3
2012080709,3,1
2012080710,6,2
2012080711,6,3
2012080712,6,4
2012080713,6,5
2012080714,6,6
2012080715,5,7
2012080716,6,8
2012080717,1,9
2012080806,2,1
2012080807,4,2
2012080808,6,3
2012080809,6,4
2012080810,6,5
2012080811,6,6
2012080812,6,7
2012080813,6,8
2012080814,6,9
2012080815,6,10
2012080816,4,11
2012080817,2,12
2012080901,2,1
2012081007,2,1
2012081008,4,2
2012081009,3,3
2012081102,2,1
2012081104,5,1
2012081105,1,2
2012081208,1,1
2012081209,6,2
2012081210,6,3
2012081211,6,4
2012081212,6,5
2012081213,6,6
2012081214,6,7
2012081215,6,8
2012081216,4,9
2012081509,2,1
2012081510,2,2
2012081511,5,3
2012081512,6,4
2012081513,4,5
2012081514,4,6
2012081515,2,7
2012081522,1,1
2012081609,2,1
2012081613,1,1
2012081710,1,1
2012081722,1,1
2012081811,2,1
2012081812,3,2
2012081813,3,3
2012081814,1,4
2012081815,1,5
2012081906,1,1
2012081907,6,2
2012081908,6,3
2012081909,6,4
2012081910,6,5
2012081911,6,6
2012081912,6,7
2012081913,6,8
2012081914,6,9
2012081915,2,10
2012082105,1,1
2012082106,5,2
2012082107,6,3
2012082108,6,4
2012082109,6,5
2012082110,4,6
2012082111,4,7
2012082112,6,8
2012082113,6,9
2012082114,6,10
2012082115,4,11
2012082303,3,1
2012082510,2,1
2012082511,1,2
2012082512,4,3
2012082513,6,4
2012082514,1,5
2012082515,3,6
2012082601,2,1
2012082604,1,1
2012082700,4,1
2012082701,1,2
2012082702,2,3
2012082703,4,4
2012082704,3,5
2012082705,6,6
2012082706,6,7
2012082707,5,8
2012082709,3,1
2012082710,3,2
2012082711,4,3
2012082712,6,4
2012082713,6,5
2012082714,6,6
2012082715,1,7
2012082813,2,1
2012083101,1,1
2012083103,2,1
2012083104,1,2
2012083106,4,1
2012083107,4,2
2012083108,6,3
2012083109,3,4
2012083110,3,5
2012083122,2,1
2012090111,1,1
2012090121,2,1
2012090202,2,1
2012090203,2,2
2012090204,4,3
2012090205,5,4
2012090206,6,5
2012090207,6,6
2012090208,5,7
2012090209,6,8
2012090210,6,9
2012090211,4,10
2012090212,6,11
2012090213,6,12
2012090214,6,13
2012090215,1,14
2012090306,3,1
2012090307,6,2
2012090308,5,3
2012090309,1,4
2012090310,3,5
2012090311,5,6
2012090312,6,7
2012090313,4,8
2012090314,6,9
2012090406,4,1
2012090407,1,2
2012090409,1,1
2012090506,1,1
2012090507,5,2
2012090508,6,3
2012090509,6,4
2012090510,6,5
2012090511,6,6
2012090512,6,7
2012090513,6,8
2012090514,6,9
2012090515,3,10
2012090607,4,1
2012090608,5,2
2012090609,1,3
2012090610,1,4
2012090611,1,5
2012090700,1,1
2012090807,4,1
2012090808,6,2
2012090809,6,3
2012090810,6,4
2012090811,6,5
2012090812,6,6
2012090813,6,7
2012090814,6,8
2012090815,6,9
2012090816,2,10
2012090905,2,1
2012090906,1,2
2012090907,5,3
2012090908,6,4
2012090909,6,5
2012090910,5,6
2012090911,3,7
2012090912,6,8
2012090913,5,9
2012090914,6,10
2012090915,4,11
2012091100,4,1
2012091104,2,1
2012091212,2,1
2012091213,3,2
2012091214,1,3
2012091306,1,1
2012091307,3,2
2012091308,6,3
2012091309,6,4
2012091310,6,5
2012091311,6,6
2012091312,6,7
2012091313,6,8
2012091314,6,9
2012091315,6,10
2012091316,6,11
2012091406,1,1
2012091407,6,2
2012091408,6,3
2012091409,6,4
2012091410,6,5
2012091411,6,6
2012091412,6,7
2012091413,6,8
2012091414,6,9
2012091415,1,10
2012091507,1,1
2012091508,2,2
2012091509,5,3
2012091511,4,1
2012091512,2,2
2012091513,2,3
2012091514,3,4
2012091608,5,1
2012091609,3,2
2012091610,1,3
2012091810,2,1
2012091811,4,2
2012091812,6,3
2012091813,6,4
2012091814,4,5
2012091815,1,6
2012091907,3,1
2012091908,4,2
2012091909,4,3
2012091910,6,4
2012091911,6,5
2012091912,6,6
2012091913,6,7
2012091914,6,8
2012091915,2,9
2012092008,5,1
2012092009,3,2
2012092010,4,3
2012092011,6,4
2012092012,6,5
2012092013,6,6
2012092014,6,7
2012092015,5,8
2012092016,2,9
2012092106,3,1
2012092107,6,2
2012092108,6,3
2012092109,6,4
2012092110,6,5
2012092111,6,6
2012092112,6,7
2012092113,6,8
2012092114,6,9
2012092115,2,10
2012092206,5,1
2012092207,6,2
2012092208,6,3
2012092209,6,4
2012092210,6,5
2012092211,6,6
2012092212,6,7
2012092213,6,8
2012092214,6,9
2012092215,6,10
2012092216,3,11
2012092307,2,1
2012092312,1,1
2012092313,1,2
2012092314,1,3
2012092321,1,1
2012092403,1,1
2012092405,5,1
2012092406,3,2
2012092409,1,1
2012092410,2,2
2012092708,1,1
2012092710,2,1
2012092713,1,1
2012092714,5,2
2012092715,4,3
2012092803,1,1
2012092805,2,1
2012092807,5,1
2012092808,5,2
2012092809,5,3
2012092810,2,4
2012092811,4,5
2012092812,6,6
2012092813,6,7
2012092814,6,8
2012092815,6,9
2012092907,5,1
2012092908,6,2
2012092909,6,3
2012092910,6,4
2012092911,6,5
2012092912,6,6
2012092913,6,7
2012092914,6,8
2012093008,1,1
2012093009,4,2
2012093010,3,3
2012093011,6,4
2012093012,5,5
2012093013,6,6
2012093014,6,7
2012093015,2,8
2012100108,4,1
2012100109,6,2
2012100110,6,3
2012100111,5,4
2012100112,6,5
2012100113,6,6
2012100114,6,7
2012100115,1,8
2012100210,2,1
2012100211,2,2
2012100212,3,3
2012100213,2,4
2012100214,6,5
2012100408,2,1
2012100409,3,2
2012100410,2,3
2012100411,2,4
2012100412,6,5
2012100413,4,6
2012100414,1,7
2012100613,3,1
2012100614,6,2
2012100615,2,3
2012100712,3,1
2012100713,3,2
2012100807,1,1
2012100808,4,2
2012100811,2,1
2012100812,6,2
2012100813,6,3
2012100814,6,4
2012100815,5,5
2012100816,2,6
2012101007,1,1
2012101009,2,1
2012101010,5,2
2012101011,6,3
2012101012,6,4
2012101013,3,5
2012101014,5,6
2012101015,3,7
2012101102,2,1
2012101111,3,1
2012101112,1,2
2012101113,5,3
2012101114,6,4
2012101115,6,5
2012101116,1,6
2012101510,1,1
2012101511,4,2
2012101513,3,1
2012101514,4,2
2012101621,1,1
2012101622,4,2
2012101623,2,3
2012101700,6,4
2012101701,6,5
2012101702,6,6
2012101703,6,7
2012101704,4,8
2012101705,4,9
2012101706,4,10
2012101707,1,11
2012101718,1,1
2012101813,1,1
2012101814,1,2
2012101909,5,1
2012101910,6,2
2012101911,5,3
2012101913,2,1
2012101914,2,2
2012102022,2,1
2012102023,2,2
2012102103,1,1
2012102207,2,1
2012102208,4,2
2012102209,3,3
2012102210,1,4
2012102217,2,1
2012102218,3,2
2012102219,6,3
2012102220,5,4
2012102221,2,5
2012102222,6,6
2012102223,5,7
2012102300,3,8
2012102301,3,9
2012102302,6,10
2012102303,3,11
2012102307,5,1
2012102308,5,2
2012102309,6,3
2012102310,6,4
2012102311,5,5
2012102312,2,6
2012102514,2,1
2012102521,1,1
2012102523,1,1
2012102609,1,1
2012102910,2,1
2012102911,2,2
2012102912,2,3
2012102913,3,4
2012102914,4,5
2012102915,1,6
2012103008,3,1
2012103009,6,2
2012103010,5,3
2012103011,6,4
2012103012,6,5
2012103013,6,6
2012103014,6,7
2012103015,6,8
2012103016,3,9
2012103107,4,1
2012103108,6,2
2012103109,5,3
2012103110,6,4
2012103111,6,5
2012103112,6,6
2012103113,6,7
2012103114,6,8
2012103115,6,9
2012103116,1,10
2012110120,1,1
2012110308,1,1
2012110311,1,1
2012110312,2,2
2012110313,2,3
2012110314,5,4
2012110315,3,5
2012110409,2,1
2012110411,1,1
2012110413,2,1
2012110414,4,2
2012110415,3,3
2012110608,3,1
2012110611,4,1
2012110612,6,2
2012110613,4,3
2012110614,4,4
2012110615,4,5
2012110713,2,1
2012110714,3,2
2012110715,4,3
2012110716,1,4
2012110818,2,1
2012110819,5,2
2012110820,2,3
2012110821,2,4
2012110822,3,5
2012110910,3,1
2012110911,2,2
2012110912,5,3
2012110913,6,4
2012110914,6,5
2012110915,3,6
2012111211,3,1
2012111212,4,2
2012111213,6,3
2012111214,6,4
2012111215,6,5
2012111216,4,6
2012111217,4,7
2012111312,1,1
2012111313,6,2
2012111314,6,3
2012111315,6,4
2012111316,4,5
2012111404,1,1
2012111405,1,2
2012111511,2,1
2012111512,3,2
2012111513,5,3
2012111514,6,4
2012111515,6,5
2012111516,6,6
2012111602,2,1
2012111603,6,2
2012111604,6,3
2012111605,6,4
2012111606,6,5
2012111607,6,6
2012111608,6,7
2012111609,6,8
2012111610,5,9
2012111611,4,10
2012111612,2,11
2012111613,6,12
2012111614,4,13
2012111620,1,1
2012111621,1,2
2012112311,2,1
2012112312,6,2
2012112313,6,3
2012112314,4,4
2012112315,5,5
2012120302,1,1
2012120303,6,2
2012120304,3,3
2012120305,6,4
2012120405,1,1
2012120406,4,2
2012120407,1,3
2012120408,2,4
2012120409,3,5
2012120410,5,6
2012120411,5,7
2012120412,4,8
2012120413,4,9
2012120414,3,10
2012120503,4,1
2012120504,3,2
2012120718,1,1
2012120818,1,1
2012120821,1,1
2012121314,1,1
2012121407,1,1
2012121409,1,1
2012121412,2,1
2012121413,2,2
2012121414,4,3
2012121510,1,1
2012121721,3,1
2012121722,6,2
2012121723,6,3
2012121800,6,4
2012121801,4,5
2012121910,1,1
2012122007,3,1
2012122008,4,2
2012122009,4,3
2012122010,3,4
2012122011,3,5
2012122012,3,6
2012122013,6,7
2012122014,5,8
2012122015,6,9
2012122016,5,10
2012122017,3,11
2012122103,1,1
2012122104,5,2
2012122105,6,3
2012122106,5,4
2012122107,5,5
2012122108,6,6
2012122109,6,7
2012122110,6,8
2012122111,6,9
2012122112,6,10
2012122113,6,11
2012122114,6,12
2012122115,6,13
2012122116,6,14
2012122117,6,15
2012122118,6,16
2012122119,2,17
2012122120,1,18
2012122211,3,1
2012122212,5,2
2012122213,6,3
2012122214,6,4
2012122215,6,5
2012122216,6,6
2012122217,4,7
2012122303,1,1
2012122420,4,1
2012122421,3,2
2012122500,2,1
2012122501,2,2
2012122502,1,3
2012122503,1,4
2012122611,1,1
2012122908,6,1
2012122909,6,2
2012122910,5,3
2012122911,5,4
2012122912,5,5
2012122913,5,6
2012122914,4,7
2012122915,6,8
2012122916,6,9
2012122917,3,10
2013010215,4,1
2013010216,1,2
2013010308,1,1
2013010310,2,1
2013010311,1,2
2013010314,3,1
2013010315,5,2
2013010316,4,3
2013010317,2,4
2013010614,1,1
2013010709,3,1
2013010710,6,2
2013010711,1,3
2013010712,4,4
2013010713,2,5
2013010714,2,6
2013010910,1,1
2013010912,2,1
2013010913,5,2
2013010914,5,3
2013010915,6,4
2013010916,6,5
2013010917,3,6
2013011004,5,1
2013011005,4,2
2013011006,1,3
2013011014,1,1
2013011015,1,2
2013011021,3,1
2013011023,2,1
2013011100,1,2
2013011109,1,1
2013011112,1,1
2013011113,3,2
2013011114,1,3
2013011116,2,1
2013011117,4,2
2013011122,1,1
2013011123,2,2
2013011414,1,1
2013011912,1,1
2013012212,1,1
2013012213,2,2
2013012214,4,3
2013012215,1,4
2013012216,3,5
2013012217,5,6
2013012307,1,1
2013012310,4,1
2013012614,3,1
2013012615,1,2
2013012616,4,3
2013012617,6,4
2013012618,1,5
2013012718,2,1
2013012719,2,2
2013012720,4,3
2013012721,3,4
2013012722,5,5
2013012723,6,6
2013012800,5,7
2013012801,2,8
2013020212,2,1
2013020213,6,2
2013020214,6,3
2013020215,6,4
2013020216,6,5
2013020217,5,6
2013020509,3,1
2013020510,6,2
2013020511,2,3
2013020512,4,4
2013020513,3,5
2013020514,3,6
2013020515,3,7
2013020516,1,8
2013020710,1,1
2013020711,6,2
2013020712,6,3
2013020713,5,4
2013020714,6,5
2013020715,6,6
2013020716,6,7
2013020717,6,8
2013020718,2,9
2013020808,4,1
2013020809,4,2
2013020810,5,3
2013020811,6,4
2013020812,5,5
2013020813,4,6
2013020814,2,7
2013020815,2,8
2013020816,3,9
2013021613,6,1
2013021614,4,2
2013021615,4,3
2013021616,5,4
2013021721,3,1
2013021722,2,2
2013021723,5,3
2013021800,1,4
2013021903,1,1
2013021904,3,2
2013021907,1,1
2013021908,3,2
2013021909,6,3
2013021910,3,4
2013021912,3,1
2013021913,2,2
2013021916,1,1
2013022002,4,1
2013022003,6,2
2013022004,2,3
2013022014,1,1
2013022015,1,2
2013022016,1,3
2013022317,3,1
2013022320,5,1
2013022321,4,2
2013022322,3,3
2013022323,1,4
2013022814,1,1
2013022815,4,2
2013030206,1,1
2013030212,6,1
2013030215,2,1
2013030415,4,1
2013030513,4,1
2013030514,6,2
2013030515,6,3
2013030516,4,4
2013030517,3,5
2013030518,1,6
2013030619,1,1
2013030620,4,2
2013030621,2,3
2013030622,1,4
2013030902,2,1
2013030903,1,2
2013031009,1,1
2013031010,3,2
2013031409,1,1
2013031410,3,2
2013031411,6,3
2013031412,2,4
2013031413,1,5
2013031414,4,6
2013031620,2,1
2013031621,1,2
2013031710,1,1
2013031711,2,2
2013031713,2,1
2013031716,1,1
2013031717,3,2
2013031718,6,3
2013031719,5,4
2013031720,6,5
2013031721,3,6
2013031722,5,7
2013031723,2,8
2013031801,1,1
2013031817,1,1
2013031821,3,1
2013032008,1,1
2013032011,5,1
2013032012,4,2
2013032013,1,3
2013032110,3,1
2013032111,1,2
2013032112,2,3
2013032113,6,4
2013032114,6,5
2013032115,5,6
2013032116,3,7
2013032117,6,8
2013032118,4,9
2013032121,2,1
2013032122,1,2
2013032220,1,1
2013032221,1,2
2013032507,1,1
2013032508,1,2
2013032510,1,1
2013032511,3,2
2013032512,5,3
2013032513,6,4
2013032514,5,5
2013032515,4,6
2013032608,2,1
2013032609,1,2
2013032610,3,3
2013032611,6,4
2013032612,4,5
2013032703,3,1
2013032704,1,2
2013032707,1,1
2013032708,1,2
2013032709,4,3
2013032710,6,4
2013032711,4,5
2013032712,3,6
2013032713,5,7
2013032714,4,8
2013032715,5,9
2013032806,1,1
2013032808,3,1
2013032812,2,1
2013032813,4,2
2013032814,4,3
2013032815,2,4
2013033009,2,1
2013033010,5,2
2013033011,3,3
2013033012,5,4
2013033013,6,5
2013033014,6,6
2013033020,1,1
2013033109,4,1
2013033110,6,2
2013033111,6,3
2013033112,6,4
2013033113,6,5
2013033114,5,6
2013033115,3,7
2013040410,2,1
2013040411,1,2
2013040412,1,3
2013040413,3,4
2013040414,2,5
2013040415,2,6
2013040516,1,1
2013040620,1,1
2013040721,2,1
2013040722,1,2
2013040810,1,1
2013040811,2,2
2013040813,1,1
2013040904,5,1
2013040905,6,2
2013040906,6,3
2013040907,4,4
2013040908,5,5
2013040909,5,6
