OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2017041400,6,9
2017041401,6,10
2017041402,4,11
2017041403,1,12
2017041707,4,1
2017041708,3,2
2017041709,6,3
2017041710,6,4
2017041711,5,5
2017041712,6,6
2017041713,6,7
2017041714,6,8
2017041715,3,9
2017041900,2,1
2017042102,1,1
2017042505,1,1
2017042711,3,1
2017042717,1,1
2017042718,2,2
2017042719,2,3
2017042720,5,4
2017042722,2,1
2017042803,1,1
2017050220,2,1
2017050621,2,1
2017050622,1,2
2017050623,3,3
2017050703,2,1
2017051218,1,1
2017051219,1,2
2017051220,1,3
2017051221,6,4
2017051222,1,5
2017051223,5,6
2017051300,6,7
2017051301,6,8
2017051302,6,9
2017051303,3,10
2017051304,6,11
2017051305,3,12
2017051315,1,1
2017051316,2,2
2017051422,4,1
2017051509,6,1
2017051510,6,2
2017051511,6,3
2017051512,5,4
2017051513,5,5
2017051617,1,1
2017051618,1,2
2017051619,1,3
2017051622,1,1
2017051706,5,1
2017051707,5,2
2017051708,4,3
2017051709,1,4
2017052420,1,1
2017052421,1,2
2017052422,2,3
2017052423,4,4
2017052500,3,5
2017052501,3,6
2017052505,1,1
2017052506,2,2
2017052700,1,1
2017053022,1,1
2017053120,1,1
2017060200,1,1
2017060419,1,1
2017060420,5,2
2017060421,1,3
2017060422,1,4
2017060423,1,5
2017060502,1,1
2017060503,1,2
2017060622,3,1
2017060718,1,1
2017060719,2,2
2017060720,2,3
2017060721,4,4
2017060722,4,5
2017060723,2,6
2017060800,1,7
2017060801,3,8
2017060819,1,1
2017060820,1,2
2017060821,2,3
2017060822,3,4
2017060823,5,5
2017060900,5,6
2017060901,5,7
2017060902,6,8
2017060903,6,9
2017060904,6,10
2017060905,6,11
2017060906,1,12
2017060907,4,13
2017060908,6,14
2017060909,2,15
2017060913,3,1
2017060914,5,2
2017060915,5,3
2017060916,3,4
2017060917,6,5
2017060918,4,6
2017060922,4,1
2017060923,6,2
2017061000,6,3
2017061001,6,4
2017061002,4,5
2017061018,6,1
2017061019,3,2
2017061119,4,1
2017061120,1,2
2017061121,6,3
2017061122,3,4
2017061123,2,5
2017061201,2,1
2017061202,1,2
2017061204,1,1
2017061205,4,2
2017061215,2,1
2017061216,6,2
2017061217,6,3
2017061218,5,4
2017061219,5,5
2017061220,6,6
2017061221,6,7
2017061222,6,8
2017061223,6,9
2017061300,6,10
2017061301,1,11
2017061302,2,12
2017061721,1,1
2017062100,2,1
2017062702,1,1
2017062703,1,2
2017062709,3,1
2017062720,3,1
2017062721,1,2
2017062823,1,1
2017062920,1,1
2017070221,1,1
2017070903,2,1
2017071003,1,1
2017071500,2,1
2017071721,1,1
2017071800,2,1
2017071822,1,1
2017072019,1,1
2017072021,2,1
2017072504,1,1
2017072704,1,1
2017072816,1,1
2017080321,1,1
2017081001,2,1
2017082221,1,1
2017082222,1,2
2017082618,1,1
2017083102,1,1
2017090822,3,1
2017091220,2,1
2017091403,2,1
2017091816,3,1
2017091817,6,2
2017091818,3,3
2017091819,6,4
2017091820,6,5
2017091821,6,6
2017091822,4,7
2017091823,4,8
2017091900,1,9
2017091901,3,10
2017091902,2,11
2017091903,5,12
2017091914,2,1
2017092019,3,1
2017092020,4,2
2017092021,2,3
2017092022,3,4
2017092023,6,5
2017092100,2,6
2017092101,4,7
2017092102,6,8
2017092103,6,9
2017092104,6,10
2017100100,1,1
2017100402,1,1
2017100408,1,1
2017100414,1,1
2017100415,6,2
2017100416,6,3
2017100417,6,4
2017100418,6,5
2017100419,6,6
2017100420,4,7
2017101117,3,1
2017101118,3,2
2017101122,4,1
2017101123,6,2
2017101200,6,3
2017101201,6,4
2017101202,4,5
2017101203,6,6
2017101204,6,7
2017101205,6,8
2017101206,2,9
2017101411,1,1
2017101412,2,2
2017101413,1,3
2017102001,1,1
2017102010,3,1
2017102011,4,2
2017102012,3,3
2017102013,6,4
2017102014,3,5
2017102015,6,6
2017102016,6,7
2017102017,6,8
2017102018,4,9
2017110221,2,1
2017110223,1,1
2017110306,1,1
2017110317,1,1
2017110319,2,1
2017110320,2,2
2017110321,3,3
2017110322,3,4
2017110323,2,5
2017110402,1,1
2017110404,2,1
2017110413,5,1
2017110414,5,2
2017110415,6,3
2017110416,6,4
2017110417,6,5
2017110418,3,6
2017110917,3,1
2017110918,6,2
2017111621,3,1
2017111622,6,2
2017111623,4,3
2017111700,6,4
2017111701,6,5
2017111702,6,6
2017111703,6,7
2017111704,6,8
2017111705,1,9
2017111706,1,10
2017111707,3,11
2017111710,6,1
2017111711,6,2
2017111714,2,1
2017111718,2,1
2017111720,3,1
2017112717,2,1
2017112718,5,2
2017112719,1,3
2017120311,1,1
2017120313,3,1
2017120314,1,2
2017120316,1,1
2017120317,5,2
2017120318,6,3
2017120319,6,4
2017120320,6,5
2017120321,5,6
2017120322,2,7
2017120323,6,8
2017120402,4,1
2017120404,4,1
2017120406,2,1
2017122019,1,1
2017122319,1,1
2017122320,3,2
2017122321,5,3
2017122323,1,1
2017122401,1,1
2018010913,1,1
2018010914,6,2
2018010915,5,3
2018010916,4,4
2018010918,1,1
2018011004,6,1
2018011005,1,2
2018011015,1,1
2018011016,1,2
2018011211,1,1
2018011213,1,1
2018011919,5,1
2018011920,6,2
2018011921,6,3
2018011922,1,4
2018012504,1,1
2018012506,2,1
2018012507,6,2
2018012508,6,3
2018012509,6,4
2018012510,6,5
2018012511,6,6
2018012512,5,7
2018012514,5,1
2018012515,6,2
2018012516,6,3
2018012517,5,4
2018012518,6,5
2018012519,6,6
2018012520,6,7
2018012521,5,8
2018020512,1,1
2018021207,1,1
2018021209,3,1
2018021210,5,2
2018021211,5,3
2018021214,1,1
2018021215,2,2
2018021407,4,1
2018021408,6,2
2018021409,5,3
2018021410,1,4
2018021414,2,1
2018021415,6,2
2018021416,6,3
2018021417,6,4
2018021418,6,5
2018021419,6,6
2018021420,6,7
2018021421,6,8
2018021422,3,9
2018021516,2,1
2018021517,2,2
2018021722,1,1
2018021723,2,2
2018021804,4,1
2018021807,1,1
2018021810,2,1
2018021815,3,1
2018021816,6,2
2018021817,6,3
2018021818,6,4
2018021819,5,5
2018022510,1,1
2018022700,1,1
2018030201,1,1
2018030208,5,1
2018030209,3,2
2018030210,4,3
2018030212,3,1
2018030213,5,2
2018030214,3,3
2018030215,5,4
2018030216,5,5
2018030217,6,6
2018030218,5,7
2018030219,6,8
2018030220,6,9
2018030221,6,10
2018030222,6,11
2018030223,3,12
2018030308,1,1
2018030309,4,2
2018030310,6,3
2018030311,6,4
2018030312,6,5
2018030313,6,6
2018030314,5,7
2018030315,3,8
2018030316,5,9
2018030317,1,10
2018030318,2,11
2018030319,2,12
2018030320,1,13
2018030322,4,1
2018030323,1,2
2018031416,1,1
2018031419,4,1
2018031423,1,1
2018031501,1,1
2018031502,1,2
2018031709,3,1
2018031710,6,2
2018031711,6,3
2018031712,6,4
2018031713,6,5
2018031714,5,6
2018031715,2,7
2018031718,2,1
2018032214,2,1
2018032215,3,2
2018032218,1,1
2018032219,3,2
2018032220,6,3
2018032221,6,4
2018032222,6,5
2018032223,6,6
2018032300,6,7
2018032301,6,8
2018032302,3,9
2018032303,1,10
2018032304,3,11
2018032305,6,12
2018032306,6,13
2018032307,6,14
2018032308,5,15
2018032309,1,16
2018032410,2,1
2018032411,2,2
2018032416,1,1
2018032417,3,2
2018032418,5,3
2018032419,5,4
2018032816,2,1
2018032818,3,1
2018032820,1,1
2018032823,2,1
2018032919,1,1
2018033120,1,1
2018040217,4,1
2018040218,6,2
2018040219,6,3
2018040220,2,4
2018040301,2,1
2018040302,1,2
2018040805,5,1
2018040817,1,1
2018040818,1,2
2018040820,1,1
2018041107,2,1
2018041108,4,2
2018041109,2,3
2018041206,2,1
2018041207,6,2
2018041208,6,3
2018041209,6,4
2018041210,6,5
2018041212,1,1
2018041213,1,2
2018041220,2,1
2018041222,1,1
2018041223,1,2
2018041300,1,3
2018041301,2,4
2018041302,3,5
2018041303,3,6
2018041606,1,1
2018041607,1,2
2018041608,1,3
2018041609,2,4
2018041610,1,5
2018041611,4,6
2018041612,2,7
2018041613,1,8
2018041614,1,9
2018041615,4,10
2018041616,5,11
2018041617,6,12
2018041618,6,13
2018041619,6,14
2018041620,6,15
2018041621,6,16
2018041622,6,17
2018041623,3,18
2018042307,1,1
2018042320,1,1
2018042321,1,2
2018042818,1,1
2018042819,1,2
2018042820,4,3
2018042821,6,4
2018042822,6,5
2018042823,6,6
2018042900,5,7
2018050618,1,1
2018050623,1,1
2018051021,1,1
2018051103,1,1
2018051216,1,1
2018051221,1,1
2018051222,6,2
2018051223,2,3
2018051300,2,4
2018051301,2,5
2018051302,1,6
2018051718,1,1
2018051721,2,1
2018051802,1,1
2018052301,1,1
2018052318,1,1
2018052319,4,2
2018052320,1,3
2018052322,1,1
2018053019,1,1
2018053103,1,1
2018053119,2,1
2018053120,1,2
2018053121,2,3
2018053122,6,4
2018053123,4,5
2018060100,6,6
2018060101,6,7
2018060102,3,8
2018060119,1,1
2018060421,2,1
2018060422,2,2
2018060423,1,3
2018060516,1,1
2018060518,1,1
2018060519,4,2
2018060520,1,3
2018060719,1,1
2018060720,1,2
2018060721,5,3
2018060722,3,4
2018060723,3,5
2018060800,1,6
2018060919,1,1
2018060921,2,1
2018060922,2,2
2018060923,6,3
2018061000,6,4
2018061001,6,5
2018061002,6,6
2018061003,6,7
2018061004,6,8
2018061005,5,9
2018061006,6,10
2018061007,6,11
2018061018,1,1
2018061019,1,2
2018061118,1,1
2018061322,2,1
2018061323,2,2
2018061417,1,1
2018061418,3,2
2018061419,6,3
2018061420,1,4
2018061517,2,1
2018061518,5,2
2018061520,1,1
2018061601,2,1
2018061604,4,1
2018061606,2,1
2018061607,2,2
2018061608,3,3
2018061711,1,1
2018061722,2,1
2018061723,5,2
2018061800,4,3
2018061801,2,4
2018061802,5,5
2018061803,3,6
2018061804,1,7
2018061817,2,1
2018062321,3,1
2018062322,1,2
2018062721,1,1
2018062722,3,2
2018062723,1,3
2018062807,1,1
2018062809,2,1
2018062816,1,1
2018062817,2,2
2018062818,1,3
2018062819,2,4
2018062820,6,5
2018062821,6,6
2018062822,6,7
2018062823,6,8
2018062900,6,9
2018062901,4,10
2018063020,1,1
2018070318,2,1
2018070319,4,2
2018070420,2,1
2018070421,3,2
2018070422,3,3
2018070423,1,4
2018070523,1,1
2018070618,1,1
2018070716,1,1
2018070821,1,1
2018070901,1,1
2018071021,3,1
2018071705,3,1
2018071706,1,2
2018072821,2,1
2018080304,1,1
2018080905,1,1
2018081802,1,1
2018081803,2,2
2018082019,1,1
2018082021,6,1
2018082022,5,2
2018082023,2,3
2018082100,1,4
2018082202,1,1
2018082220,2,1
2018082221,1,2
2018082223,2,1
2018082420,1,1
2018082422,3,1
2018082423,2,2
2018082519,1,1
2018082520,1,2
2018082521,3,3
2018082522,3,4
2018082606,1,1
2018082607,4,2
2018082608,1,3
2018083017,2,1
2018083021,2,1
2018083022,3,2
2018083102,1,1
2018083104,1,1
2018091120,5,1
2018091121,6,2
2018091122,2,3
2018091207,2,1
2018091209,1,1
2018091215,2,1
2018091216,6,2
2018091217,6,3
2018091218,6,4
2018091219,1,5
2018091304,5,1
2018091305,6,2
2018091306,6,3
2018091307,6,4
2018091308,6,5
2018091309,6,6
2018091310,6,7
2018091311,6,8
2018091312,6,9
2018091313,6,10
2018091314,6,11
2018091315,6,12
2018091316,2,13
2018091317,6,14
2018091318,4,15
2018091319,2,16
2018091405,2,1
2018091406,4,2
2018091407,5,3
2018091408,3,4
2018091409,5,5
2018091410,6,6
2018091411,3,7
2018091413,1,1
2018091416,6,1
2018091417,5,2
2018091418,6,3
2018091419,4,4
2018091420,5,5
2018091421,5,6
2018091422,4,7
2018091423,5,8
2018091500,1,9
2018091501,1,10
2018091513,2,1
2018091514,6,2
2018091515,5,3
2018091516,4,4
2018091517,4,5
2018091518,5,6
2018091519,4,7
2018091520,5,8
2018091521,6,9
2018091522,6,10
2018091523,6,11
2018091600,6,12
2018091601,6,13
2018091602,6,14
2018091603,6,15
2018091604,6,16
2018091605,4,17
2018091610,3,1
2018091611,6,2
2018091612,6,3
2018091613,6,4
2018091614,2,5
2018091615,6,6
2018091616,5,7
2018091617,6,8
2018091618,6,9
2018091619,6,10
2018091620,6,11
2018091621,6,12
2018091622,4,13
2018091716,1,1
2018091717,4,2
2018091718,2,3
2018091719,4,4
2018091720,6,5
2018091721,4,6
2018091722,4,7
2018091815,1,1
2018091816,1,2
2018091818,5,1
2018091819,6,2
2018091820,6,3
2018091821,6,4
2018091822,6,5
2018091823,6,6
2018091900,2,7
2018091920,3,1
2018091921,6,2
2018091922,1,3
2018092018,1,1
2018092219,3,1
2018092221,2,1
2018092222,5,2
2018092223,3,3
2018092300,3,4
2018092304,3,1
2018092315,1,1
2018092316,5,2
2018092317,5,3
2018092318,6,4
2018092319,5,5
2018092320,6,6
2018092321,1,7
2018092402,1,1
2018092920,1,1
2018092921,3,2
2018092922,1,3
2018092923,1,4
2018093000,5,5
2018093001,1,6
2018093005,2,1
2018093006,3,2
2018093007,2,3
2018093008,1,4
2018093009,1,5
2018093010,5,6
2018093011,6,7
2018093012,6,8
2018093013,6,9
2018093014,2,10
2018093015,2,11
2018093016,3,12
2018093017,5,13
2018093018,6,14
2018093019,6,15
2018093020,6,16
2018093021,6,17
2018093022,5,18
2018093023,3,19
2018100120,2,1
2018100218,1,1
2018100219,4,2
2018100220,1,3
2018100303,2,1
2018100422,1,1
2018100423,3,2
2018100500,1,3
2018100502,1,1
2018100503,3,2
2018100504,3,3
2018101320,1,1
2018101323,5,1
2018101400,3,2
2018102819,2,1
2018102820,3,2
2018102822,1,1
2018110301,2,1
2018110302,5,2
2018110303,4,3
2018110304,1,4
2018112208,3,1
2018112209,6,2
2018112210,6,3
2018112211,6,4
2018112212,3,5
2018112215,4,1
2018112216,1,2
2018112217,3,3
2018112218,6,4
2018112219,1,5
2018112320,1,1
2018112321,1,2
2018112322,4,3
2018112323,4,4
2018112400,6,5
2018112401,1,6
2018112402,1,7
2018112403,3,8
2018112404,6,9
2018112405,1,10
2018112407,1,1
2018112408,4,2
2018112409,4,3
2018112410,4,4
2018112411,5,5
2018112412,5,6
2018112415,1,1
2018112419,3,1
2018112420,3,2
2018120102,1,1
2018120103,1,2
2018121213,1,1
2018121220,2,1
2018121221,3,2
2018121222,3,3
2018121223,1,4
2018121300,1,5
2018121716,1,1
2018121717,1,2
2018121719,2,1
2018121720,1,2
2018121721,1,3
2018123023,1,1
2019010523,1,1
2019010600,2,2
2019010601,5,3
2019010604,4,1
2019010605,3,2
2019010611,6,1
2019010612,5,2
2019010613,4,3
2019010710,3,1
2019010711,6,2
2019010712,6,3
2019010713,4,4
2019010714,5,5
2019010716,1,1
2019010718,4,1
2019010719,2,2
2019011719,1,1
2019011720,6,2
2019011721,6,3
2019011722,1,4
2019011811,1,1
2019011812,2,2
2019011815,1,1
2019012110,1,1
2019012111,3,2
2019020211,4,1
2019020212,3,2
2019020213,6,3
2019020214,2,4
2019020215,1,5
2019020216,5,6
2019020217,4,7
2019020220,1,1
2019020221,1,2
2019020306,1,1
2019020309,2,1
2019020310,6,2
2019020311,4,3
2019020312,2,4
2019020313,5,5
2019020314,6,6
2019020315,5,7
2019020321,2,1
2019020322,1,2
2019020323,1,3
2019020400,1,4
2019020403,6,1
2019020404,1,2
2019020409,1,1
2019020410,5,2
2019020411,6,3
2019020412,6,4
2019020413,6,5
2019020414,4,6
2019020415,6,7
2019020416,6,8
2019020417,6,9
2019020418,6,10
2019020419,6,11
2019020420,6,12
2019020421,6,13
2019020422,6,14
2019020423,4,15
2019020500,6,16
2019020501,6,17
2019020502,6,18
2019020503,6,19
2019020504,6,20
2019020505,6,21
2019020506,1,22
2019020507,5,23
2019020508,6,24
2019020509,6,25
2019020510,6,26
2019020511,6,27
2019020512,5,28
2019020513,4,29
2019020514,6,30
2019020515,6,31
2019020516,6,32
2019020517,6,33
2019020518,6,34
2019020519,6,35
2019020520,2,36
2019020918,5,1
2019020919,4,2
2019020920,2,3
2019021002,1,1
2019021004,6,1
2019021005,6,2
2019021018,1,1
2019021019,2,2
2019021020,1,3
2019021022,3,1
2019021023,3,2
2019021100,6,3
2019021101,2,4
2019021307,1,1
2019021311,3,1
2019021312,4,2
2019021313,4,3
2019021314,6,4
2019021315,1,5
2019021316,3,6
2019021317,1,7
2019021319,6,1
2019021419,1,1
2019021420,1,2
2019021501,1,1
2019021503,5,1
2019021504,6,2
2019021505,6,3
2019021506,6,4
2019021507,1,5
2019021521,2,1
2019021522,6,2
2019021523,6,3
2019021600,6,4
2019022418,1,1
2019022419,6,2
2019022420,5,3
2019022421,4,4
2019022422,6,5
2019022423,5,6
2019022500,1,7
2019022517,3,1
2019022518,5,2
2019022519,2,3
2019022520,4,4
2019022521,1,5
2019022522,1,6
2019022523,1,7
2019022705,1,1
2019022716,2,1
2019022717,4,2
2019022718,1,3
2019022821,2,1
2019022822,2,2
2019030604,1,1
2019030605,2,2
2019030622,3,1
2019030623,6,2
2019030700,6,3
2019030701,2,4
2019030704,2,1
2019030710,1,1
2019030712,1,1
2019030713,1,2
2019030900,1,1
2019030901,1,2
2019032618,1,1
2019032619,2,2
2019032620,2,3
2019032621,2,4
2019032622,1,5
2019032800,2,1
2019032805,2,1
2019032806,5,2
2019032807,4,3
2019032808,6,4
2019032809,6,5
2019032810,4,6
2019032813,2,1
2019032901,2,1
2019040517,1,1
2019040522,2,1
2019040523,1,2
2019040821,1,1
2019040921,1,1
2019041500,4,1
2019041501,1,2
2019041606,2,1
2019041607,4,2
2019041608,3,3
2019041609,3,4
2019041610,2,5
2019042018,1,1
2019042119,1,1
2019042121,1,1
2019042619,1,1
2019042620,2,2
2019042621,1,3
2019042821,1,1
2019043018,1,1
2019043019,1,2
2019050600,2,1
2019050601,2,2
2019050622,1,1
2019050719,1,1
2019051420,2,1
2019051422,6,1
2019051423,3,2
2019051500,1,3
2019051515,1,1
2019051516,2,2
2019051517,4,3
2019051518,2,4
2019051519,4,5
2019051520,1,6
2019051521,2,7
2019051522,1,8
2019051523,2,9
2019051600,1,10
2019051616,1,1
2019051621,3,1
2019051705,5,1
2019051706,4,2
2019051711,2,1
2019051712,1,2
2019051713,1,3
2019061820,1,1
2019061821,1,2
2019062018,5,1
2019062019,6,2
2019062020,6,3
2019062022,1,1
2019062518,1,1
2019062519,2,2
2019062520,4,3
2019062521,5,4
2019062522,5,5
2019062523,2,6
2019062600,3,7
2019062601,5,8
2019062602,4,9
2019062603,4,10
2019062605,1,1
2019062620,1,1
2019062621,1,2
2019062622,4,3
2019062623,6,4
2019062700,5,5
2019062701,6,6
2019062702,6,7
2019062703,2,8
2019062707,6,1
2019062708,6,2
2019062709,3,3
2019062716,1,1
2019062720,3,1
2019062721,1,2
2019062722,3,3
2019062723,5,4
2019062800,6,5
2019062801,6,6
2019062802,6,7
2019062803,6,8
2019062804,6,9
2019062821,2,1
2019062822,1,2
2019062901,1,1
2019062902,3,2
2019062909,1,1
2019062920,4,1
2019062921,6,2
2019062922,1,3
2019062923,1,4
2019063001,1,1
2019063002,4,2
2019063003,3,3
2019063010,1,1
2019063011,2,2
2019063012,1,3
2019063013,1,4
2019063015,1,1
2019070219,1,1
2019070220,4,2
2019070221,6,3
2019070222,6,4
2019070223,4,5
2019070300,4,6
2019070301,5,7
2019070302,1,8
2019070321,3,1
2019070322,4,2
2019070500,3,1
2019070719,2,1
2019070720,6,2
2019070721,6,3
2019070722,6,4
2019070723,6,5
2019070800,6,6
2019070801,5,7
2019070802,2,8
2019070803,3,9
2019070804,4,10
2019070805,3,11
2019070806,1,12
2019070818,2,1
2019070819,1,2
2019070820,3,3
2019070821,2,4
2019070822,4,5
2019071020,1,1
2019071021,1,2
2019071023,1,1
2019071400,4,1
2019071401,1,2
2019071500,1,1
2019071519,1,1
2019071520,2,2
2019071521,2,3
2019071620,2,1
2019071621,3,2
2019071622,4,3
2019071623,1,4
2019071700,1,5
2019071720,1,1
2019071721,1,2
2019071819,2,1
2019071820,2,2
2019071821,2,3
2019071822,3,4
2019071823,3,5
2019071900,1,6
2019071920,1,1
2019071921,1,2
2019071922,2,3
2019071923,2,4
2019072919,2,1
2019072920,4,2
2019072921,4,3
2019072922,4,4
2019073020,1,1
2019073021,5,2
2019073022,2,3
2019073023,2,4
2019073120,1,1
2019080322,1,1
2019080504,1,1
2019080505,1,2
2019080901,1,1
2019080920,1,1
2019080922,1,1
2019080923,2,2
2019081016,1,1
2019081021,2,1
2019081023,1,1
2019081114,1,1
2019081115,3,2
2019081116,3,3
2019081117,5,4
2019081118,5,5
2019081119,1,6
2019081916,1,1
2019081917,1,2
2019081919,1,1
2019081920,4,2
2019081922,3,1
2019081923,1,2
2019082218,3,1
2019082219,2,2
2019082220,1,3
2019090120,1,1
2019090602,4,1
2019090814,3,1
2019090818,5,1
2019090819,3,2
2019090820,1,3
2019090821,2,4
2019090822,1,5
2019090922,1,1
2019090923,1,2
2019091000,1,3
2019091009,1,1
2019091010,1,2
2019091011,1,3
2019091015,4,1
2019091016,6,2
2019091017,1,3
2019091019,2,1
2019091107,1,1
2019091108,1,2
2019091518,1,1
2019091522,1,1
2019091523,3,2
2019091600,4,3
2019091601,2,4
2019091609,5,1
2019091610,6,2
2019091611,6,3
2019091612,5,4
2019091613,2,5
2019091614,4,6
2019091618,1,1
2019091619,2,2
2019091620,2,3
2019091621,2,4
2019091622,4,5
2019091623,5,6
2019091700,5,7
2019091701,6,8
2019091702,6,9
2019091703,6,10
2019091704,6,11
2019091705,6,12
2019091706,6,13
2019091707,6,14
2019091708,5,15
2019091822,3,1
2019091823,2,2
2019091900,3,3
2019091901,1,4
2019091905,2,1
2019091906,6,2
2019091907,6,3
2019091908,6,4
2019091909,6,5
2019091910,6,6
2019091911,6,7
2019091912,2,8
2019091918,2,1
2019091919,3,2
2019092020,1,1
2019092809,2,1
2019092811,1,1
2019092812,6,2
2019092813,6,3
2019092814,6,4
2019092815,6,5
2019092816,5,6
2019092817,6,7
2019092818,3,8
2019092819,2,9
2019092820,2,10
2019092906,1,1
2019092907,5,2
2019092908,2,3
2019092909,2,4
2019092910,2,5
2019093021,1,1
2019100321,3,1
2019100322,4,2
2019100323,6,3
2019100400,2,4
2019100403,3,1
2019100404,6,2
2019100405,6,3
2019100406,6,4
2019100407,6,5
2019100408,6,6
2019100409,6,7
2019100410,6,8
2019100411,6,9
2019100412,6,10
2019100413,6,11
2019100414,6,12
2019100415,6,13
2019100416,3,14
2019100421,3,1
2019100422,3,2
2019100423,5,3
2019101712,3,1
2019101713,6,2
2019101714,6,3
2019101715,6,4
2019101716,6,5
2019101717,6,6
2019101718,5,7
2019101719,6,8
2019101720,6,9
2019101721,5,10
2019101722,1,11
2019101723,5,12
2019101800,3,13
2019101918,1,1
2019101919,6,2
2019101920,6,3
2019101921,3,4
2019101922,2,5
2019102000,1,1
2019102002,1,1
2019102005,1,1
2019102006,1,2
2019121307,1,1
2019121412,1,1
2019121413,1,2
2019122222,1,1
2019122223,2,2
2019122412,3,1
2019122413,6,2
2019122414,2,3
2019122415,2,4
2020010123,1,1
2020011007,1,1
2020011008,1,2
2020011312,1,1
2020011313,1,2
2020011314,2,3
2020011403,6,1
2020011404,6,2
2020011405,6,3
2020011406,6,4
2020011407,6,5
2020011408,3,6
2020011409,6,7
2020011410,6,8
2020011411,6,9
2020011412,6,10
2020011413,6,11
2020011414,6,12
2020011415,6,13
2020011416,6,14
2020011417,6,15
2020011418,6,16
2020011419,5,17
2020011620,1,1
2020011621,3,2
2020011706,4,1
2020011707,6,2
2020011708,6,3
2020011709,6,4
2020011710,6,5
2020011711,6,6
2020011712,6,7
2020011713,4,8
2020011716,1,1
2020011717,2,2
2020011718,1,3
2020011720,2,1
2020011721,1,2
2020020222,1,1
2020020223,4,2
2020020300,4,3
2020020301,6,4
2020020302,2,5
2020020307,2,1
2020020617,1,1
2020020623,1,1
2020020701,1,1
2020020818,1,1
2020020819,5,2
2020020820,2,3
2020022407,2,1
2020022408,5,2
2020022409,6,3
2020022919,1,1
2020030105,3,1
2020030106,2,2
2020030618,1,1
2020030711,3,1
2020030712,6,2
2020030713,5,3
2020030714,2,4
2020030715,2,5
2020030716,6,6
2020030717,6,7
2020030718,6,8
2020030719,5,9
2020030721,1,1
2020030722,1,2
2020030723,1,3
2020030800,6,4
2020030801,4,5
2020030802,2,6
2020030803,4,7
2020030804,6,8
2020030805,6,9
2020030806,6,10
2020030807,6,11
2020030808,5,12
2020031416,4,1
2020031417,5,2
2020031418,6,3
2020031419,2,4
2020031420,4,5
2020031421,3,6
2020031422,2,7
2020031500,4,1
2020031501,6,2
2020031502,3,3
2020031503,6,4
2020031504,6,5
2020031505,6,6
2020031506,6,7
2020031507,6,8
2020031508,6,9
2020031509,5,10
2020031510,3,11
2020031511,1,12
2020031512,6,13
2020031513,6,14
2020031514,2,15
2020031515,1,16
2020031516,2,17
2020031517,2,18
2020031518,3,19
2020031519,3,20
2020031520,4,21
2020031521,1,22
2020031522,2,23
2020031523,4,24
2020031600,6,25
2020031601,6,26
2020031602,4,27
2020031603,5,28
2020031604,2,29
2020031605,2,30
2020031606,5,31
2020031719,1,1
2020031720,1,2
2020031721,2,3
2020031722,3,4
2020031723,2,5
2020031801,4,1
2020031810,2,1
2020031811,5,2
2020031812,5,3
2020031813,3,4
2020032320,1,1
2020032323,3,1
2020032407,3,1
2020032419,1,1
2020032421,2,1
2020032422,6,2
2020032423,6,3
2020032500,6,4
2020032501,6,5
2020032502,6,6
2020032503,5,7
2020032608,1,1
2020033105,1,1
2020033106,6,2
2020033107,3,3
2020033108,2,4
2020033109,1,5
2020033115,1,1
2020033116,4,2
2020033117,4,3
2020033118,4,4
2020033119,3,5
2020033120,3,6
2020033121,2,7
2020033122,6,8
2020033123,6,9
2020040100,6,10
2020040101,4,11
2020040102,3,12
2020040104,1,1
2020040105,1,2
2020040320,2,1
2020040321,1,2
2020040419,2,1
2020040420,4,2
2020040421,3,3
2020040422,5,4
2020040423,4,5
2020040504,3,1
2020040505,4,2
2020040506,4,3
2020040507,1,4
2020040508,3,5
2020040509,6,6
2020040510,5,7
2020040511,1,8
2020040520,2,1
2020040522,2,1
2020040523,6,2
2020040600,6,3
2020040601,6,4
2020040602,6,5
2020040603,2,6
2020040604,4,7
2020040605,6,8
2020040606,6,9
2020040607,6,10
2020040608,6,11
2020040609,5,12
2020040610,2,13
2020040611,2,14
2020040614,3,1
2020040615,5,2
2020040616,1,3
2020040617,1,4
2020040618,1,5
2020040619,2,6
2020040622,3,1
2020040705,3,1
2020040706,2,2
2020040707,5,3
2020040708,6,4
2020040709,4,5
2020040710,1,6
2020040713,1,1
2020040716,2,1
2020040719,1,1
2020040921,1,1
2020041200,1,1
2020041207,2,1
2020041208,1,2
2020041221,1,1
2020041222,5,2
2020041223,2,3
2020041319,1,1
2020041323,4,1
2020041400,2,2
2020041421,2,1
2020041422,1,2
2020041423,1,3
2020041510,1,1
2020042020,1,1
2020042218,1,1
2020042219,3,2
2020042220,2,3
2020042221,1,4
2020042222,1,5
2020042223,2,6
2020042318,1,1
2020042323,1,1
2020042400,1,2
2020042521,1,1
2020042622,1,1
2020042718,5,1
2020042719,5,2
2020042720,1,3
2020050219,1,1
2020050623,1,1
2020050700,1,2
2020051119,1,1
2020051120,4,2
2020051121,1,3
2020051122,6,4
2020051123,6,5
2020051200,6,6
2020051201,1,7
2020051206,5,1
2020051217,2,1
2020051218,6,2
2020051219,6,3
2020051220,3,4
2020051718,1,1
2020051720,1,1
2020051721,1,2
2020051722,3,3
2020051800,4,1
2020051801,6,2
2020051802,4,3
2020051803,1,4
2020051804,4,5
2020051805,3,6
2020051806,5,7
