OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2010112013,1,4
2010112017,1,1
2010112018,1,2
2010112019,2,3
2010112020,3,4
2010112021,3,5
2010112022,1,6
2010112117,1,1
2010112118,5,2
2010112120,1,1
2010112305,1,1
2010112306,1,2
2010112307,5,3
2010112308,6,4
2010112309,6,5
2010112310,5,6
2010112311,3,7
2010112312,2,8
2010112313,3,9
2010112314,5,10
2010112315,3,11
2010112316,6,12
2010112317,6,13
2010112318,6,14
2010112319,6,15
2010112320,6,16
2010112321,6,17
2010112322,6,18
2010112323,6,19
2010112400,6,20
2010112401,1,21
2010112402,3,22
2010112403,6,23
2010112404,4,24
2010112405,3,25
2010112419,3,1
2010112712,1,1
2010112819,1,1
2010112820,6,2
2010112821,6,3
2010112822,5,4
2010112823,6,5
2010112900,4,6
2010112901,3,7
2010112902,3,8
2010120219,1,1
2010120305,2,1
2010120306,5,2
2010120308,1,1
2010120309,2,2
2010120310,5,3
2010120311,1,4
2010120312,1,5
2010121020,5,1
2010121021,2,2
2010121417,1,1
2010121418,3,2
2010121501,1,1
2010121511,2,1
2010121512,1,2
2010121815,2,1
2010122008,4,1
2010122009,6,2
2010122010,5,3
2010122011,4,4
2010122222,6,1
2010122223,3,2
2010122605,1,1
2010122606,2,2
2010122607,4,3
2010122907,4,1
2010122908,6,2
2010122909,6,3
2010122910,5,4
2010122911,6,5
2010122912,6,6
2010122913,6,7
2010122914,6,8
2010122915,5,9
2010122916,6,10
2010122917,6,11
2010122918,6,12
2010122919,1,13
2010122920,1,14
2010123000,1,1
2010123001,1,2
2010123002,1,3
2010123003,4,4
2010123004,1,5
2010123005,1,6
2010123008,1,1
2010123015,1,1
2010123018,1,1
2010123019,4,2
2010123020,2,3
2010123023,1,1
2010123100,1,2
2010123103,1,1
2011010908,2,1
2011010910,4,1
2011010911,4,2
2011010912,2,3
2011011422,1,1
2011011710,4,1
2011011711,6,2
2011011712,3,3
2011011713,6,4
2011011714,4,5
2011011715,5,6
2011011716,6,7
2011011717,1,8
2011011718,4,9
2011011719,6,10
2011011720,5,11
2011011722,2,1
2011011723,2,2
2011011800,6,3
2011011801,6,4
2011011802,6,5
2011011803,6,6
2011011804,2,7
2011011913,1,1
2011011914,3,2
2011011915,4,3
2011011916,3,4
2011011917,4,5
2011011918,4,6
2011011920,1,1
2011011922,1,1
2011011923,1,2
2011012213,3,1
2011012214,3,2
2011012217,4,1
2011012218,4,2
2011012222,1,1
2011012300,1,1
2011012523,1,1
2011013121,1,1
2011013122,2,2
2011020100,1,1
2011020109,1,1
2011020110,1,2
2011020114,2,1
2011020116,2,1
2011020117,2,2
2011020119,4,1
2011020120,5,2
2011020121,6,3
2011020122,2,4
2011020123,1,5
2011020200,1,6
2011020513,4,1
2011020514,3,2
2011020515,4,3
2011020516,6,4
2011020517,6,5
2011020518,6,6
2011020519,6,7
2011020520,6,8
2011020521,6,9
2011020522,5,10
2011020523,3,11
2011020600,5,12
2011020601,5,13
2011020604,3,1
2011020605,4,2
2011020608,2,1
2011020609,1,2
2011020610,1,3
2011020720,1,1
2011020722,1,1
2011020723,2,2
2011020800,6,3
2011020801,6,4
2011020802,5,5
2011020810,1,1
2011020812,1,1
2011020818,1,1
2011020821,2,1
2011021422,1,1
2011021517,1,1
2011021519,2,1
2011021520,5,2
2011021603,3,1
2011021604,2,2
2011021608,5,1
2011021609,6,2
2011021610,6,3
2011021611,6,4
2011021612,6,5
2011021613,6,6
2011021614,6,7
2011021615,6,8
2011021616,6,9
2011021617,6,10
2011021618,6,11
2011021619,6,12
2011021620,6,13
2011021621,6,14
2011021622,2,15
2011021623,1,16
2011021700,3,17
2011021701,5,18
2011021702,5,19
2011021704,4,1
2011021705,2,2
2011021706,1,3
2011021816,4,1
2011021817,6,2
2011021818,4,3
2011021819,3,4
2011021820,6,5
2011021821,5,6
2011021822,6,7
2011021823,4,8
2011021900,5,9
2011021909,3,1
2011021910,6,2
2011021911,6,3
2011021912,6,4
2011021913,6,5
2011021914,3,6
2011021915,1,7
2011021916,5,8
2011021917,6,9
2011021918,2,10
2011021919,1,11
2011022217,1,1
2011022218,6,2
2011022219,2,3
2011022220,3,4
2011022520,4,1
2011022521,6,2
2011022522,4,3
2011022523,6,4
2011022600,6,5
2011022601,6,6
2011022602,6,7
2011022603,6,8
2011022604,6,9
2011022605,6,10
2011022606,6,11
2011022607,2,12
2011022810,1,1
2011022818,5,1
2011022819,6,2
2011022820,6,3
2011022821,1,4
2011030217,2,1
2011030307,1,1
2011030308,1,2
2011030309,3,3
2011030317,4,1
2011030319,2,1
2011030801,1,1
2011030802,6,2
2011030803,3,3
2011030804,5,4
2011030805,5,5
2011030806,3,6
2011030807,4,7
2011030808,6,8
2011030809,1,9
2011030810,1,10
2011030811,1,11
2011031018,5,1
2011031019,5,2
2011031022,1,1
2011031023,4,2
2011031100,2,3
2011031101,5,4
2011031102,6,5
2011031103,6,6
2011031104,6,7
2011031105,6,8
2011031106,2,9
2011031107,1,10
2011031609,1,1
2011031610,5,2
2011031611,6,3
2011031612,1,4
2011031613,5,5
2011031614,6,6
2011031615,6,7
2011031616,4,8
2011031618,2,1
2011031620,1,1
2011031621,3,2
2011031701,3,1
2011031702,6,2
2011031703,5,3
2011031704,2,4
2011031705,1,5
2011031812,1,1
2011031816,2,1
2011031817,5,2
2011031818,4,3
2011031819,6,4
2011031820,1,5
2011031821,1,6
2011031900,1,1
2011031914,2,1
2011031915,5,2
2011031916,3,3
2011031917,4,4
2011031918,2,5
2011031919,1,6
2011031920,1,7
2011032015,1,1
2011032017,1,1
2011032018,6,2
2011032019,6,3
2011032020,5,4
2011032022,2,1
2011032023,6,2
2011032100,6,3
2011032101,3,4
2011032102,4,5
2011032103,2,6
2011032104,1,7
2011032107,4,1
2011032108,5,2
2011032109,2,3
2011032114,1,1
2011032115,1,2
2011032116,4,3
2011032117,3,4
2011032119,2,1
2011032120,3,2
2011032121,3,3
2011032122,2,4
2011032200,1,1
2011032203,2,1
2011032204,1,2
2011032221,2,1
2011032318,2,1
2011032319,3,2
2011032322,1,1
2011032323,5,2
2011032400,1,3
2011032406,2,1
2011032407,5,2
2011032413,1,1
2011032418,5,1
2011032419,6,2
2011032420,3,3
2011032421,1,4
2011032511,1,1
2011032512,5,2
2011032521,1,1
2011032522,1,2
2011032523,2,3
2011032621,1,1
2011032622,2,2
2011032623,5,3
2011032701,2,1
2011032702,4,2
2011032704,1,1
2011032705,1,2
2011032818,5,1
2011032819,4,2
2011032820,1,3
2011033019,2,1
2011033020,1,2
2011033021,3,3
2011033022,3,4
2011033023,1,5
2011033115,1,1
2011033116,2,2
2011033122,1,1
2011040100,1,1
2011040210,2,1
2011040211,4,2
2011040216,6,1
2011040217,6,2
2011040218,1,3
2011040220,1,1
2011040221,1,2
2011040300,2,1
2011040306,2,1
2011040307,5,2
2011040308,5,3
2011040309,4,4
2011040311,1,1
2011040315,2,1
2011040316,2,2
2011040317,6,3
2011040318,5,4
2011040319,2,5
2011040320,1,6
2011040322,1,1
2011040516,2,1
2011040517,5,2
2011040518,5,3
2011040519,1,4
2011040601,5,1
2011040602,6,2
2011040603,1,3
2011040620,2,1
2011040621,1,2
2011040622,4,3
2011040623,3,4
2011040701,1,1
2011040702,1,2
2011040703,2,3
2011040704,5,4
2011040705,4,5
2011040706,4,6
2011040707,6,7
2011040708,3,8
2011040710,6,1
2011040711,6,2
2011040714,1,1
2011040716,4,1
2011040717,5,2
2011040718,5,3
2011040719,6,4
2011040720,5,5
2011040721,5,6
2011040722,1,7
2011040803,2,1
2011040806,1,1
2011040807,3,2
2011040820,1,1
2011041019,2,1
2011041020,2,2
2011041118,1,1
2011041119,2,2
2011041318,1,1
2011041319,5,2
2011041320,6,3
2011041321,2,4
2011041322,3,5
2011041323,1,6
2011041400,1,7
2011041402,3,1
2011041403,1,2
2011041404,3,3
2011041410,2,1
2011041411,4,2
2011041412,1,3
2011041415,2,1
2011041416,6,2
2011041417,3,3
2011041418,1,4
2011041419,4,5
2011041420,5,6
2011041421,1,7
2011041716,1,1
2011041822,1,1
2011041823,2,2
2011041900,1,3
2011041910,1,1
2011041911,4,2
2011041912,2,3
2011041918,3,1
2011041919,1,2
2011042021,1,1
2011042116,5,1
2011042117,1,2
2011042120,2,1
2011042123,1,1
2011042612,1,1
2011042613,2,2
2011042615,5,1
2011042616,6,2
2011042617,5,3
2011042618,4,4
2011042619,4,5
2011042620,6,6
2011042621,5,7
2011042622,4,8
2011042623,1,9
2011042816,1,1
2011042817,4,2
2011042818,6,3
2011042819,3,4
2011042821,3,1
2011042822,2,2
2011042823,1,3
2011042901,3,1
2011042908,2,1
2011042910,1,1
2011042915,1,1
2011042916,1,2
2011042917,3,3
2011042918,5,4
2011042919,2,5
2011042920,3,6
2011042921,3,7
2011042922,1,8
2011042923,3,9
2011043000,1,10
2011043021,2,1
2011050123,1,1
2011050312,1,1
2011050313,1,2
2011050314,1,3
2011050315,1,4
2011050316,2,5
2011050317,1,6
2011050323,1,1
2011050401,1,1
2011050416,1,1
2011050417,5,2
2011050418,3,3
2011050419,3,4
2011050420,5,5
2011050421,6,6
2011050422,4,7
2011050423,3,8
2011050520,2,1
2011050622,1,1
2011050715,1,1
2011050716,4,2
2011050717,3,3
2011050718,1,4
2011050719,1,5
2011050720,1,6
2011050806,2,1
2011050807,1,2
2011050811,1,1
2011050815,2,1
2011050817,1,1
2011050818,1,2
2011050819,2,3
2011050820,2,4
2011050821,2,5
2011051020,3,1
2011051023,1,1
2011051122,2,1
2011051221,1,1
2011051420,4,1
2011051421,3,2
2011051501,1,1
2011051502,1,2
2011051516,2,1
2011051517,4,2
2011051518,6,3
2011051519,6,4
2011051520,6,5
2011051521,6,6
2011051522,6,7
2011051523,6,8
2011051600,4,9
2011051601,3,10
2011051602,1,11
2011051700,2,1
2011052000,5,1
2011052001,1,2
2011052120,1,1
2011052121,1,2
2011052316,1,1
2011052317,1,2
2011052318,1,3
2011052416,1,1
2011052417,4,2
2011052418,3,3
2011052422,1,1
2011052518,1,1
2011052519,2,2
2011052600,2,1
2011052601,2,2
2011052602,1,3
2011052603,2,4
2011052604,6,5
2011052605,1,6
2011052611,2,1
2011052612,4,2
2011052613,2,3
2011052614,4,4
2011052615,4,5
2011052616,1,6
2011052618,1,1
2011052621,1,1
2011052623,2,1
2011052700,1,2
2011053115,1,1
2011053116,2,2
2011053117,6,3
2011053118,4,4
2011053119,5,5
2011053120,5,6
2011053121,5,7
2011053122,1,8
2011053123,2,9
2011060100,5,10
2011060101,1,11
2011060102,1,12
2011060115,4,1
2011060116,4,2
2011060117,6,3
2011060118,6,4
2011060119,6,5
2011060120,3,6
2011060121,4,7
2011060122,3,8
2011060123,4,9
2011060205,1,1
2011060207,3,1
2011060208,3,2
2011060209,3,3
2011060210,1,4
2011060211,1,5
2011060216,5,1
2011060217,6,2
2011060218,6,3
2011060219,6,4
2011060220,4,5
2011060221,1,6
2011060517,1,1
2011060518,2,2
2011060519,1,3
2011060520,2,4
2011060521,2,5
2011060616,3,1
2011060617,2,2
2011060618,6,3
2011060619,6,4
2011060620,3,5
2011060621,1,6
2011060623,3,1
2011060700,2,2
2011060900,1,1
2011060901,6,2
2011060902,4,3
2011060906,1,1
2011060922,3,1
2011061000,1,1
2011061119,1,1
2011061121,1,1
2011061220,1,1
2011061320,4,1
2011061400,1,1
2011061517,1,1
2011061618,1,1
2011061622,1,1
2011061623,6,2
2011061700,5,3
2011061701,6,4
2011061702,1,5
2011061907,1,1
2011061920,1,1
2011061921,3,2
2011061922,4,3
2011061923,1,4
2011062000,1,5
2011062001,1,6
2011062100,2,1
2011062121,1,1
2011062122,2,2
2011062123,2,3
2011062317,2,1
2011062318,2,2
2011062419,1,1
2011062420,1,2
2011062421,1,3
2011062618,2,1
2011062619,2,2
2011062620,4,3
2011062621,5,4
2011062622,3,5
2011062623,6,6
2011062700,2,7
2011062817,1,1
2011062818,2,2
2011062819,4,3
2011062820,2,4
2011062821,3,5
2011062822,1,6
2011062823,3,7
2011062900,3,8
2011062916,1,1
2011062917,6,2
2011062918,4,3
2011062919,5,4
2011062920,5,5
2011063003,1,1
2011063004,1,2
2011063015,5,1
2011070222,1,1
2011070319,1,1
2011070323,2,1
2011071018,1,1
2011071019,2,2
2011071320,3,1
2011071323,1,1
2011071400,2,2
2011071402,1,1
2011071417,1,1
2011071420,1,1
2011071619,3,1
2011071620,3,2
2011071621,1,3
2011071721,1,1
2011071722,5,2
2011071723,4,3
2011071923,1,1
2011072000,2,2
2011072003,1,1
2011072021,1,1
2011072119,2,1
2011072120,2,2
2011072121,2,3
2011072122,1,4
2011072216,1,1
2011072217,2,2
2011072218,1,3
2011072219,2,4
2011072220,2,5
2011072221,2,6
2011072706,1,1
2011072800,1,1
2011072801,1,2
2011073122,3,1
2011080321,1,1
2011080420,2,1
2011080501,1,1
2011080518,1,1
2011080618,1,1
2011080619,2,2
2011080620,2,3
2011080621,3,4
2011080622,1,5
2011081403,2,1
2011081510,1,1
2011081719,1,1
2011082100,3,1
2011082101,2,2
2011082118,1,1
2011082218,1,1
2011082221,1,1
2011082517,1,1
2011082518,1,2
2011082519,1,3
2011082600,3,1
2011082601,2,2
2011082619,2,1
2011083018,1,1
2011083019,3,2
2011083102,1,1
2011083103,1,2
2011083117,1,1
2011083118,2,2
2011083119,2,3
2011083121,2,1
2011090106,4,1
2011090109,1,1
2011090110,1,2
2011090116,1,1
2011090117,2,2
2011090118,2,3
2011090119,3,4
2011090120,1,5
2011090121,1,6
2011090322,1,1
2011090622,1,1
2011090700,1,1
2011091201,1,1
2011091622,1,1
2011092021,2,1
2011092022,2,2
2011092119,1,1
2011092521,1,1
2011100118,1,1
2011100119,1,2
2011100120,1,3
2011100121,1,4
2011100122,1,5
2011100217,2,1
2011100218,1,2
2011100220,1,1
2011100318,1,1
2011100319,1,2
2011100320,1,3
2011100406,2,1
2011100407,1,2
2011100415,1,1
2011100418,1,1
2011100419,4,2
2011100420,6,3
2011100421,2,4
2011100511,3,1
2011100512,5,2
2011100513,1,3
2011100515,4,1
2011100516,2,2
2011100518,4,1
2011100519,5,2
2011100520,3,3
2011100521,4,4
2011100523,1,1
2011100600,5,2
2011100601,6,3
2011100602,5,4
2011100603,5,5
2011100604,1,6
2011100821,3,1
2011101518,1,1
2011101519,3,2
2011101520,1,3
2011101622,1,1
2011101706,4,1
2011101707,2,2
2011101719,1,1
2011102417,1,1
2011102418,6,2
2011102419,3,3
2011102420,2,4
2011102618,3,1
2011102619,6,2
2011102620,2,3
2011102621,2,4
2011102919,2,1
2011102922,3,1
2011110114,2,1
2011110115,1,2
2011110118,2,1
2011110120,1,1
2011110121,2,2
2011110305,1,1
2011110307,4,1
2011110308,5,2
2011110309,5,3
2011110310,6,4
2011110311,4,5
2011110312,3,6
2011110313,6,7
2011110314,6,8
2011110315,6,9
2011110316,5,10
2011110318,6,1
2011110319,5,2
2011110320,5,3
2011110321,5,4
2011110322,4,5
2011110404,1,1
2011110409,2,1
2011110410,5,2
2011110411,3,3
2011110412,4,4
2011110413,5,5
2011110414,1,6
2011110415,6,7
2011110416,6,8
2011110417,6,9
2011110418,6,10
2011110419,5,11
2011110420,4,12
2011110421,1,13
2011110422,1,14
2011110512,1,1
2011110513,4,2
2011110514,1,3
2011110515,5,4
2011110518,1,1
2011110519,1,2
2011111119,4,1
2011111121,2,1
2011111200,1,1
2011111201,3,2
2011111207,2,1
2011111208,1,2
2011111209,1,3
2011111210,3,4
2011111211,1,5
2011111212,1,6
2011111213,1,7
2011111217,2,1
2011111218,1,2
2011111515,1,1
2011111717,6,1
2011111718,6,2
2011111719,5,3
2011111720,1,4
2011111721,1,5
2011111805,1,1
2011111808,1,1
2011111809,6,2
2011111810,2,3
2011111811,2,4
2011111812,1,5
2011111814,2,1
2011111816,2,1
2011111817,2,2
2011111818,3,3
2011111819,2,4
2011111901,3,1
2011111902,6,2
2011111903,2,3
2011111904,1,4
2011111909,1,1
2011112520,1,1
2011112521,2,2
2011112522,4,3
2011112523,5,4
2011112600,1,5
2011112601,1,6
2011112604,1,1
2011113018,2,1
2011113020,1,1
2011113022,2,1
2011113023,3,2
2011120106,1,1
2011120110,1,1
2011120113,1,1
2011120116,3,1
2011120117,1,2
2011120118,1,3
2011120119,3,4
2011120120,1,5
2011120121,4,6
2011120122,2,7
2011121119,3,1
2011121219,4,1
2011121220,1,2
2011121918,1,1
2011121920,1,1
2011122115,1,1
2011122116,6,2
2011122117,5,3
2011122118,2,4
2011122119,2,5
2011122213,1,1
2011122217,1,1
2011122220,2,1
2011122221,6,2
2011122222,2,3
2011122719,2,1
2011122918,1,1
2011122919,3,2
2011123018,1,1
2011123019,2,2
2011123101,3,1
2011123103,3,1
2011123104,3,2
2011123105,3,3
2011123106,2,4
2011123107,1,5
2011123108,3,6
2011123109,3,7
2011123110,4,8
2011123111,6,9
2011123112,2,10
2011123113,5,11
2011123114,6,12
2011123115,4,13
2012011119,4,1
2012011120,1,2
2012011418,2,1
2012011420,3,1
2012011421,1,2
2012011422,1,3
2012011507,2,1
2012011512,2,1
2012011514,5,1
2012011515,5,2
2012011516,6,3
2012011517,5,4
2012011518,6,5
2012011519,6,6
2012011520,5,7
2012011521,4,8
2012011522,6,9
2012011523,4,10
2012011600,6,11
2012011601,4,12
2012011602,3,13
2012011603,6,14
2012011604,5,15
2012011605,6,16
2012011606,6,17
2012011607,4,18
2012011608,6,19
2012011609,6,20
2012011610,3,21
2012011611,2,22
2012011615,5,1
2012011616,3,2
2012011621,4,1
2012011718,1,1
2012011719,3,2
2012011721,3,1
2012012106,1,1
2012012109,1,1
2012012110,3,2
2012012111,5,3
2012012112,6,4
2012012113,3,5
2012012114,1,6
2012012115,2,7
2012012116,3,8
2012012117,3,9
2012012118,6,10
2012012119,5,11
2012012120,3,12
2012012122,1,1
2012012123,2,2
2012012200,2,3
2012012202,1,1
2012012203,4,2
2012012204,3,3
2012012205,6,4
2012012206,6,5
2012012207,5,6
2012012208,3,7
2012012209,1,8
2012012210,1,9
2012012212,1,1
2012012213,1,2
2012012214,2,3
2012012704,1,1
2012020218,1,1
2012020220,1,1
2012020221,3,2
2012021919,1,1
2012021920,1,2
2012021921,3,3
2012021922,4,4
2012021923,2,5
2012022000,1,6
2012022208,1,1
2012022306,4,1
2012022307,6,2
2012022308,5,3
2012022309,6,4
2012022310,6,5
2012022311,6,6
2012022312,6,7
2012022313,2,8
2012022314,1,9
2012022315,4,10
2012022316,1,11
2012022511,2,1
2012022512,2,2
2012022513,3,3
2012022514,3,4
2012022515,5,5
2012022516,5,6
2012022517,4,7
2012022518,5,8
2012022519,2,9
2012022521,2,1
2012022522,2,2
2012022523,2,3
2012022601,3,1
2012022602,1,2
2012022703,1,1
2012022707,1,1
2012022708,2,2
2012022711,1,1
2012022718,3,1
2012022721,1,1
2012022821,2,1
2012022916,1,1
2012022917,3,2
2012022919,6,1
2012022920,6,2
2012022921,6,3
2012022922,6,4
2012022923,6,5
2012030100,4,6
2012030102,3,1
2012030103,5,2
2012030104,2,3
2012030208,2,1
2012030209,2,2
2012030210,1,3
2012030211,1,4
2012030215,1,1
2012030218,1,1
2012030219,4,2
2012030220,4,3
2012030221,6,4
2012030222,5,5
2012030223,1,6
2012030520,1,1
2012030521,2,2
2012030606,2,1
2012030608,6,1
2012030609,6,2
2012030610,4,3
2012030612,2,1
2012030613,2,2
2012030614,5,3
2012030615,6,4
2012030616,6,5
2012030617,6,6
2012030618,2,7
2012030619,1,8
2012030700,1,1
2012030701,4,2
2012030702,6,3
2012030719,1,1
2012030720,1,2
2012030723,2,1
2012031117,3,1
2012031118,1,2
2012031119,2,3
2012031121,2,1
2012031216,2,1
2012031217,6,2
2012031218,4,3
2012031219,5,4
2012031220,2,5
2012031221,2,6
2012031304,4,1
2012031305,2,2
2012031306,5,3
2012031307,3,4
2012031308,2,5
2012031309,1,6
2012031315,3,1
2012031316,4,2
2012031317,2,3
2012031318,2,4
2012031319,4,5
2012031320,5,6
2012031321,3,7
2012031322,3,8
2012031403,1,1
2012031413,1,1
2012031414,3,2
2012031415,1,3
2012031416,3,4
2012031417,2,5
2012031419,1,1
2012031615,4,1
2012031616,3,2
2012031617,6,3
2012031618,3,4
2012031620,3,1
2012031700,1,1
2012031710,2,1
2012031711,5,2
2012031712,6,3
2012031713,6,4
2012031714,6,5
2012031715,6,6
2012031716,5,7
2012031717,6,8
2012031718,6,9
2012031719,6,10
2012031720,6,11
2012031721,3,12
2012031723,1,1
2012031803,2,1
2012031805,1,1
2012031807,3,1
2012031808,3,2
2012031810,3,1
2012031919,3,1
2012032316,3,1
2012032317,5,2
2012032318,5,3
2012032319,1,4
2012032323,2,1
2012032402,1,1
2012032420,2,1
2012032421,1,2
2012032502,1,1
2012032518,4,1
2012032519,5,2
2012032520,6,3
2012032521,5,4
2012032522,6,5
2012032523,4,6
2012032600,6,7
2012032601,6,8
2012032602,3,9
2012032613,3,1
2012032614,2,2
2012032615,3,3
2012032616,2,4
2012032719,1,1
2012032720,1,2
2012032721,1,3
2012032722,4,4
2012032815,2,1
2012032816,2,2
2012032821,1,1
2012032917,1,1
2012032918,5,2
2012032919,1,3
2012032920,2,4
2012033018,3,1
2012033019,3,2
2012033116,6,1
2012033117,6,2
2012033118,6,3
2012033119,6,4
2012033120,6,5
2012033121,6,6
2012033122,4,7
2012033123,3,8
2012040100,3,9
2012040101,4,10
2012040102,2,11
2012040103,1,12
2012040104,1,13
2012040109,4,1
2012040111,3,1
2012040112,2,2
2012040113,2,3
2012040119,2,1
2012040120,4,2
2012040121,5,3
2012040122,4,4
2012040201,1,1
2012040202,1,2
2012040216,2,1
2012040217,1,2
2012040220,5,1
2012040221,6,2
2012040222,6,3
2012040223,6,4
2012040300,3,5
2012040412,1,1
2012040417,2,1
2012040418,4,2
2012040420,1,1
2012040503,1,1
2012040512,3,1
2012040513,3,2
2012040514,4,3
2012040515,4,4
2012040516,6,5
2012040517,6,6
2012040518,6,7
2012040519,6,8
2012040520,3,9
2012040604,2,1
2012040605,2,2
2012040609,1,1
2012040614,5,1
2012040618,1,1
2012040621,2,1
2012040716,1,1
2012040717,2,2
2012040718,3,3
2012040719,4,4
2012040721,2,1
2012040819,1,1
2012040820,4,2
2012040919,2,1
2012040921,1,1
2012041020,1,1
2012041115,3,1
2012041116,6,2
2012041117,6,3
2012041118,6,4
2012041119,6,5
2012041120,6,6
2012041121,2,7
2012041218,2,1
2012041219,1,2
2012041220,1,3
2012041318,1,1
2012041319,2,2
2012041320,1,3
2012041322,1,1
2012041422,1,1
2012041423,1,2
2012041518,1,1
2012041519,3,2
2012041520,2,3
2012041521,5,4
2012041522,3,5
2012042100,1,1
2012042417,3,1
2012042519,2,1
2012042520,2,2
2012042605,1,1
2012042616,1,1
2012042617,3,2
2012042618,5,3
2012042619,5,4
2012042620,1,5
2012042621,6,6
2012042622,1,7
2012042701,1,1
2012042704,1,1
2012042705,6,2
2012042706,3,3
2012042707,1,4
2012042717,1,1
2012042719,1,1
2012042720,2,2
2012042721,1,3
2012042722,3,4
2012042818,2,1
2012042819,2,2
2012042820,1,3
2012042821,1,4
2012042823,1,1
2012042900,1,2
2012043000,1,1
2012043019,1,1
2012043021,1,1
2012050105,1,1
2012050109,2,1
2012050215,2,1
2012050313,3,1
2012050316,2,1
2012050317,2,2
2012050318,2,3
2012050319,2,4
2012050320,3,5
2012050322,2,1
2012050323,2,2
2012050400,2,3
2012050401,1,4
2012050417,3,1
2012050418,6,2
2012050419,6,3
2012050420,1,4
2012050421,2,5
2012050512,2,1
2012050513,2,2
2012050515,1,1
2012050516,6,2
2012050517,6,3
2012050518,3,4
2012050519,5,5
2012050520,6,6
2012050521,5,7
2012050522,1,8
2012050600,2,1
2012050601,1,2
2012050620,1,1
2012050623,1,1
2012050717,5,1
2012050718,6,2
2012050719,5,3
2012050720,4,4
2012050721,6,5
2012050722,4,6
2012050723,2,7
2012050800,1,8
2012051016,1,1
2012051017,1,2
2012051018,5,3
2012051019,6,4
2012051020,2,5
2012051021,4,6
2012051022,5,7
2012051023,3,8
2012051100,2,9
2012051120,5,1
2012051121,4,2
2012051122,1,3
2012051123,1,4
2012051200,1,5
2012051219,3,1
2012051220,4,2
2012051221,5,3
2012051222,1,4
2012051223,1,5
2012051323,1,1
2012051517,1,1
2012051518,1,2
2012051523,1,1
2012051618,4,1
2012051619,2,2
2012051717,2,1
2012051718,1,2
2012051719,2,3
2012051815,4,1
2012051816,3,2
2012051817,4,3
2012051818,2,4
2012051821,2,1
2012052117,2,1
2012052118,1,2
2012052119,1,3
2012052120,1,4
2012052121,3,5
2012052122,4,6
2012052123,1,7
2012052318,1,1
2012052320,1,1
2012052321,1,2
2012052322,3,3
2012052323,3,4
2012052400,3,5
2012052615,6,1
2012052616,6,2
2012052617,4,3
2012052618,2,4
2012052619,1,5
2012052620,3,6
2012052621,1,7
2012052700,1,1
2012052702,1,1
2012052703,6,2
2012052704,5,3
2012052917,2,1
2012052918,3,2
2012053018,1,1
2012053019,3,2
2012053020,4,3
2012053022,4,1
2012053023,2,2
2012053118,1,1
2012053120,1,1
2012053121,3,2
2012053122,5,3
2012053123,1,4
2012060100,1,5
2012060218,3,1
2012060219,1,2
2012060419,2,1
2012060420,3,2
2012060421,3,3
2012060422,2,4
2012060423,2,5
2012060501,1,1
2012060515,2,1
2012060516,6,2
2012060517,6,3
2012060518,6,4
2012060519,2,5
2012060521,4,1
2012060522,5,2
2012060523,6,3
2012060600,5,4
2012060601,6,5
2012060602,3,6
2012060817,1,1
2012060818,6,2
2012060819,5,3
2012060820,5,4
2012060821,5,5
2012060822,4,6
2012060823,4,7
2012060900,2,8
2012060901,1,9
2012060902,2,10
2012060904,1,1
2012060906,1,1
2012060917,1,1
2012060918,4,2
2012060920,4,1
2012060921,5,2
2012060922,3,3
2012060923,5,4
2012061000,6,5
2012061001,6,6
2012061002,5,7
2012061003,4,8
2012061016,3,1
2012061017,2,2
2012061018,4,3
2012061019,2,4
2012061021,3,1
2012061022,6,2
2012061023,6,3
2012061100,5,4
2012061223,1,1
2012061323,3,1
2012061400,1,2
2012061519,1,1
2012061520,2,2
2012061521,3,3
2012061522,5,4
2012061523,2,5
2012061600,1,6
2012061816,1,1
2012061817,3,2
2012061819,1,1
2012061820,2,2
2012061821,1,3
2012061822,2,4
2012061915,1,1
2012061922,3,1
2012062121,1,1
2012062216,4,1
2012062217,1,2
2012062218,5,3
2012062219,2,4
2012062220,4,5
2012062221,3,6
2012062222,3,7
2012062223,1,8
2012062315,1,1
2012062316,6,2
2012062317,6,3
2012062318,5,4
2012062319,4,5
2012062320,4,6
2012062321,3,7
2012062322,5,8
2012062323,6,9
2012062400,1,10
2012062417,4,1
2012062418,6,2
2012062419,5,3
2012062420,4,4
2012062516,1,1
2012062518,1,1
2012062519,2,2
2012062520,2,3
2012062521,2,4
2012062522,2,5
2012062523,1,6
2012062615,3,1
2012062616,1,2
2012062617,1,3
2012062619,2,1
2012062620,5,2
2012062621,2,3
2012062622,1,4
2012062623,2,5
2012062717,3,1
2012062718,1,2
2012062719,2,3
2012062720,2,4
2012062817,1,1
2012062819,3,1
2012062820,3,2
2012062821,3,3
2012062822,4,4
2012062823,2,5
2012062920,2,1
2012063018,2,1
2012063019,2,2
2012063020,2,3
2012063021,3,4
2012063022,1,5
2012070116,1,1
2012070119,1,1
2012070120,3,2
2012070121,5,3
2012070123,1,1
2012070200,1,2
2012070216,3,1
2012070217,6,2
2012070218,4,3
2012070219,5,4
2012070319,2,1
2012070419,1,1
2012070421,1,1
2012071021,1,1
2012071322,1,1
2012071400,3,1
2012071401,1,2
2012071415,1,1
2012071416,2,2
2012071417,3,3
2012071418,1,4
2012071507,1,1
2012071517,1,1
