OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2012030610,3,5
2012030611,2,6
2012030612,4,7
2012030613,3,8
2012030615,1,1
2012030616,3,2
2012030617,6,3
2012030618,3,4
2012030619,3,5
2012030622,6,1
2012030623,6,2
2012030700,3,3
2012031117,1,1
2012031203,1,1
2012031204,1,2
2012031206,2,1
2012031207,1,2
2012031217,4,1
2012031218,6,2
2012031219,6,3
2012031220,3,4
2012031221,1,5
2012031222,4,6
2012031223,4,7
2012031300,1,8
2012031305,2,1
2012031306,3,2
2012031307,1,3
2012031312,2,1
2012031313,4,2
2012031314,6,3
2012031315,6,4
2012031316,6,5
2012031317,6,6
2012031318,6,7
2012031319,6,8
2012031320,6,9
2012031321,5,10
2012031322,5,11
2012031323,2,12
2012031400,1,13
2012031402,1,1
2012031406,1,1
2012031413,1,1
2012031416,6,1
2012031417,3,2
2012031608,4,1
2012031609,2,2
2012031615,2,1
2012031616,6,2
2012031617,6,3
2012031618,6,4
2012031619,6,5
2012031620,1,6
2012031621,1,7
2012031704,6,1
2012031705,6,2
2012031706,6,3
2012031707,6,4
2012031708,6,5
2012031709,6,6
2012031710,1,7
2012031711,5,8
2012031712,4,9
2012031714,1,1
2012031715,4,2
2012031716,6,3
2012031717,6,4
2012031718,6,5
2012031719,6,6
2012031720,6,7
2012031721,6,8
2012031722,4,9
2012031723,5,10
2012031800,4,11
2012031801,6,12
2012031802,3,13
2012031807,1,1
2012031808,1,2
2012031814,4,1
2012031816,1,1
2012031817,1,2
2012031818,2,3
2012031819,2,4
2012031822,3,1
2012031823,2,2
2012031900,3,3
2012031902,2,1
2012031903,2,2
2012032307,1,1
2012032315,5,1
2012032316,6,2
2012032317,6,3
2012032318,6,4
2012032319,6,5
2012032320,6,6
2012032321,6,7
2012032322,4,8
2012032420,3,1
2012032421,2,2
2012032613,1,1
2012032614,6,2
2012032615,6,3
2012032616,6,4
2012032617,6,5
2012032618,6,6
2012032619,3,7
2012032620,5,8
2012032621,2,9
2012032622,3,10
2012032723,1,1
2012032816,1,1
2012032817,1,2
2012032822,2,1
2012032823,2,2
2012032905,1,1
2012033110,1,1
2012033111,1,2
2012033114,2,1
2012033115,3,2
2012033116,6,3
2012033117,6,4
2012033118,6,5
2012033119,6,6
2012033120,6,7
2012033121,6,8
2012033122,6,9
2012033123,6,10
2012040100,6,11
2012040101,6,12
2012040102,6,13
2012040103,6,14
2012040104,5,15
2012040105,5,16
2012040106,6,17
2012040107,6,18
2012040108,6,19
2012040109,6,20
2012040110,5,21
2012040114,1,1
2012040115,3,2
2012040417,1,1
2012040418,1,2
2012041020,1,1
2012041116,2,1
2012041117,2,2
2012041118,5,3
2012041119,3,4
2012041122,1,1
2012041123,5,2
2012041200,4,3
2012041201,1,4
2012041204,1,1
2012041207,1,1
2012041308,1,1
2012041319,1,1
2012041320,1,2
2012041712,1,1
2012041816,2,1
2012042412,1,1
2012042413,1,2
2012042520,3,1
2012042523,1,1
2012042604,2,1
2012042605,1,2
2012042606,1,3
2012042619,1,1
2012042620,1,2
2012042622,4,1
2012042623,3,2
2012042700,3,3
2012042701,5,4
2012042702,6,5
2012042703,6,6
2012042704,1,7
2012042715,1,1
2012050106,4,1
2012050316,3,1
2012050317,1,2
2012050505,2,1
2012050506,1,2
2012050507,1,3
2012050509,3,1
2012050510,1,2
2012050511,2,3
2012050713,1,1
2012050714,2,2
2012050715,1,3
2012050716,1,4
2012050801,2,1
2012051609,1,1
2012051719,1,1
2012051720,1,2
2012051801,1,1
2012051803,1,1
2012051804,1,2
2012051814,4,1
2012051815,1,2
2012052307,1,1
2012052310,2,1
2012052400,1,1
2012052401,3,2
2012052404,1,1
2012052505,2,1
2012052506,1,2
2012052618,5,1
2012052621,2,1
2012052622,2,2
2012052623,2,3
2012052700,2,4
2012052701,3,5
2012052707,1,1
2012052713,1,1
2012052718,3,1
2012060504,1,1
2012060505,5,2
2012060506,5,3
2012060507,4,4
2012060508,6,5
2012060509,4,6
2012060518,3,1
2012060519,4,2
2012060520,5,3
2012060521,6,4
2012060522,6,5
2012060523,2,6
2012060903,4,1
2012060904,4,2
2012060918,4,1
2012060919,3,2
2012060920,6,3
2012060921,6,4
2012060922,6,5
2012060923,6,6
2012061000,3,7
2012061520,2,1
2012061521,2,2
2012061522,1,3
2012061612,1,1
2012061823,2,1
2012061901,1,1
2012061902,1,2
2012062213,1,1
2012062214,1,2
2012062215,6,3
2012062216,6,4
2012062217,6,5
2012062218,5,6
2012062219,5,7
2012062220,4,8
2012062221,4,9
2012062222,3,10
2012062223,2,11
2012062307,4,1
2012062308,3,2
2012062315,2,1
2012062316,1,2
2012062317,6,3
2012062318,6,4
2012062319,6,5
2012062320,4,6
2012062321,6,7
2012062322,6,8
2012062323,6,9
2012062400,6,10
2012062401,6,11
2012062404,1,1
2012062405,6,2
2012062417,5,1
2012062418,6,2
2012062419,6,3
2012062420,6,4
2012062421,3,5
2012062422,1,6
2012062517,1,1
2012062520,2,1
2012062523,4,1
2012062600,5,2
2012062601,5,3
2012062602,1,4
2012062606,2,1
2012062607,2,2
2012062608,1,3
2012062609,2,4
2012062610,2,5
2012062613,4,1
2012062614,4,2
2012062615,6,3
2012062616,6,4
2012062617,5,5
2012062618,3,6
2012062816,1,1
2012062818,1,1
2012070314,2,1
2012070316,1,1
2012070319,1,1
2012070723,1,1
2012071103,5,1
2012071104,4,2
2012071105,1,3
2012071202,1,1
2012071203,6,2
2012071204,1,3
2012071400,2,1
2012071401,5,2
2012071523,1,1
2012071600,3,2
2012071621,2,1
2012071622,1,2
2012071623,2,3
2012071700,1,4
2012071923,2,1
2012072200,1,1
2012072302,1,1
2012072303,3,2
2012072304,1,3
2012072718,2,1
2012072823,6,1
2012072900,2,2
2012073101,5,1
2012073102,3,2
2012073103,1,3
2012080322,1,1
2012080601,6,1
2012080602,3,2
2012081101,3,1
2012081102,2,2
2012082121,3,1
2012082602,1,1
2012082903,1,1
2012083121,1,1
2012083122,2,2
2012083123,1,3
2012090104,1,1
2012090105,2,2
2012090123,4,1
2012090200,2,2
2012091103,1,1
2012091708,1,1
2012092317,4,1
2012092318,5,2
2012092319,2,3
2012092402,1,1
2012092404,1,1
2012092405,3,2
2012101619,1,1
2012101621,1,1
2012101622,4,2
2012101623,4,3
2012102215,2,1
2012102216,5,2
2012102217,6,3
2012102218,6,4
2012102219,6,5
2012102220,6,6
2012102221,6,7
2012102222,6,8
2012102223,6,9
2012102300,6,10
2012102301,1,11
2012102302,2,12
2012102310,1,1
2012102523,1,1
2012110817,6,1
2012110818,6,2
2012110819,6,3
2012110820,6,4
2012110821,6,5
2012110822,3,6
2012110823,5,7
2012110900,6,8
2012110901,6,9
2012110902,6,10
2012110903,6,11
2012110904,6,12
2012110905,6,13
2012110906,6,14
2012110907,6,15
2012110908,6,16
2012110909,6,17
2012110910,6,18
2012110911,3,19
2012111801,2,1
2012111902,3,1
2012112116,1,1
2012112117,2,2
2012112905,3,1
2012112906,4,2
2012112907,1,3
2012113014,1,1
2012113015,2,2
2012113016,4,3
2012113017,4,4
2012113019,3,1
2012113020,2,2
2012113021,4,3
2012113022,6,4
2012113023,6,5
2012120100,5,6
2012120101,1,7
2012120118,1,1
2012120119,1,2
2012120209,2,1
2012120211,2,1
2012120212,5,2
2012120213,6,3
2012120214,6,4
2012120215,6,5
2012120216,6,6
2012120217,6,7
2012120218,6,8
2012120219,6,9
2012120220,6,10
2012120221,6,11
2012120222,6,12
2012120223,6,13
2012120300,6,14
2012120301,6,15
2012120302,6,16
2012120303,3,17
2012121205,1,1
2012121206,5,2
2012121207,6,3
2012121208,6,4
2012121209,6,5
2012121210,6,6
2012121211,5,7
2012121212,5,8
2012121213,6,9
2012121214,6,10
2012121215,4,11
2012121216,3,12
2012121217,3,13
2012121218,1,14
2012121306,1,1
2012121311,2,1
2012121708,4,1
2012121709,5,2
2012121710,6,3
2012121711,6,4
2012121712,6,5
2012121713,6,6
2012121714,6,7
2012121715,6,8
2012121716,6,9
2012121717,6,10
2012121718,6,11
2012121719,6,12
2012121720,5,13
2012121721,4,14
2012121722,6,15
2012121723,4,16
2012122300,1,1
2012122301,3,2
2012122302,5,3
2012122303,5,4
2012122304,4,5
2012122305,2,6
2012122405,1,1
2012122406,2,2
2012122407,1,3
2012122408,1,4
2012122410,1,1
2012122419,1,1
2013011008,5,1
2013011009,5,2
2013011012,2,1
2013011014,1,1
2013011017,3,1
2013011018,6,2
2013011019,1,3
2013020821,1,1
2013022315,1,1
2013022316,3,2
2013022319,1,1
2013030616,1,1
2013030617,2,2
2013030618,6,3
2013030619,6,4
2013030620,6,5
2013030621,6,6
2013030622,5,7
2013030623,2,8
2013030700,1,9
2013030701,1,10
2013030921,1,1
2013030922,1,2
2013030923,1,3
2013031000,1,4
2013031707,3,1
2013031719,2,1
2013031720,4,2
2013032108,3,1
2013032110,2,1
2013032111,5,2
2013032112,2,3
2013032117,1,1
2013032220,1,1
2013032303,1,1
2013040112,1,1
2013040113,1,2
2013040118,5,1
2013040418,2,1
2013040419,3,2
2013040421,1,1
2013040507,2,1
2013040513,3,1
2013040702,1,1
2013040823,2,1
2013040900,5,2
2013040901,4,3
2013040903,4,1
2013040906,1,1
2013040907,6,2
2013040908,3,3
2013040909,3,4
2013040910,1,5
2013040911,1,6
2013040913,3,1
2013040914,1,2
2013040917,1,1
2013040918,1,2
2013040919,2,3
2013040920,1,4
2013040921,3,5
2013040922,3,6
2013040923,1,7
2013041002,3,1
2013041003,6,2
2013041313,1,1
2013041316,3,1
2013041317,1,2
2013041318,2,3
2013041319,1,4
2013041322,5,1
2013041403,6,1
2013041706,1,1
2013041707,3,2
2013041708,1,3
2013041718,1,1
2013041719,4,2
2013041720,2,3
2013041721,4,4
2013041722,3,5
2013041723,4,6
2013041800,3,7
2013041801,3,8
2013041802,1,9
2013042217,1,1
2013050103,3,1
2013050118,1,1
2013050120,2,1
2013050122,2,1
2013050503,1,1
2013050504,6,2
2013050505,6,3
2013050506,6,4
2013050507,6,5
2013050508,6,6
2013050509,6,7
2013050512,1,1
2013050513,1,2
2013050601,2,1
2013050602,2,2
2013050603,1,3
2013050621,4,1
2013050800,1,1
2013050801,3,2
2013051001,1,1
2013051405,1,1
2013051507,1,1
2013051521,2,1
2013051522,1,2
2013051601,1,1
2013051602,1,2
2013051703,2,1
2013051803,1,1
2013051921,1,1
2013051922,1,2
2013052207,1,1
2013052208,1,2
2013052216,4,1
2013052217,6,2
2013052218,6,3
2013052219,4,4
2013052220,2,5
2013052223,3,1
2013052300,5,2
2013052401,2,1
2013052402,6,2
2013052403,3,3
2013052515,5,1
2013052516,4,2
2013052517,3,3
2013052519,4,1
2013052520,4,2
2013052617,1,1
2013052619,2,1
2013052620,2,2
2013052707,1,1
2013052820,1,1
2013053002,1,1
2013060305,2,1
2013061016,1,1
2013061017,6,2
2013061018,3,3
2013061019,6,4
2013061023,3,1
2013061100,5,2
2013061114,1,1
2013061115,3,2
2013061116,2,3
2013061218,1,1
2013061219,4,2
2013061220,4,3
2013061221,2,4
2013061222,1,5
2013061223,1,6
2013061300,2,7
2013061301,1,8
2013061306,1,1
2013061316,4,1
2013061317,6,2
2013061318,5,3
2013061319,1,4
2013061323,3,1
2013061400,6,2
2013061401,6,3
2013061402,3,4
2013061819,2,1
2013061821,2,1
2013061822,1,2
2013061823,3,3
2013061900,2,4
2013061907,3,1
2013061908,6,2
2013061909,5,3
2013061910,5,4
2013061911,4,5
2013061912,1,6
2013061917,1,1
2013061922,4,1
2013061923,2,2
2013062000,2,3
2013062415,4,1
2013062416,6,2
2013062417,2,3
2013062418,3,4
2013062419,4,5
2013062420,6,6
2013062421,4,7
2013062422,5,8
2013062423,1,9
2013062500,5,10
2013062501,4,11
2013062503,1,1
2013063009,2,1
2013063010,6,2
2013063011,5,3
2013070408,1,1
2013070409,1,2
2013070507,1,1
2013070508,3,2
2013070600,1,1
2013070601,1,2
2013070604,1,1
2013070700,1,1
2013070702,4,1
2013070703,1,2
2013070721,2,1
2013070801,1,1
2013070822,2,1
2013071123,2,1
2013071200,2,2
2013071323,2,1
2013071400,4,2
2013071623,1,1
2013071700,6,2
2013071701,3,3
2013071801,1,1
2013072902,2,1
2013080115,2,1
2013080117,3,1
2013080118,4,2
2013080119,2,3
2013080120,1,4
2013080201,2,1
2013080202,2,2
2013080203,1,3
2013080204,3,4
2013080205,3,5
2013080520,2,1
2013080803,1,1
2013080821,4,1
2013080822,3,2
2013080922,3,1
2013081301,1,1
2013081404,2,1
2013081405,5,2
2013081406,4,3
2013081723,5,1
2013082001,2,1
2013082316,2,1
2013082317,6,2
2013082318,6,3
2013082319,3,4
2013082320,1,5
2013082423,4,1
2013082500,1,2
2013082520,1,1
2013082903,1,1
2013090307,1,1
2013090322,1,1
2013090623,2,1
2013090700,2,2
2013090723,1,1
2013091123,2,1
2013091200,1,2
2013091201,2,3
2013091202,6,4
2013091203,5,5
2013091204,3,6
2013091214,2,1
2013091218,5,1
2013091219,1,2
2013091716,3,1
2013091718,1,1
2013091719,1,2
2013091720,1,3
2013091722,2,1
2013091723,6,2
2013091800,6,3
2013091801,6,4
2013091802,6,5
2013091803,6,6
2013091804,6,7
2013091805,6,8
2013091806,4,9
2013092115,2,1
2013092117,6,1
2013092118,4,2
2013092119,6,3
2013092120,6,4
2013092121,5,5
2013092122,6,6
2013092123,6,7
2013092200,5,8
2013092205,2,1
2013092206,2,2
2013092417,2,1
2013092418,6,2
2013092419,6,3
2013092420,6,4
2013092421,5,5
2013092422,2,6
2013092423,2,7
2013092501,1,1
2013092502,6,2
2013092503,1,3
2013092504,5,4
2013092505,1,5
2013092517,1,1
2013092521,1,1
2013092913,2,1
2013092915,6,1
2013092916,4,2
2013092917,6,3
2013092918,6,4
2013092919,3,5
2013092920,3,6
2013092921,1,7
2013092922,1,8
2013093006,1,1
2013093008,1,1
2013093009,4,2
2013093010,4,3
2013093011,3,4
2013093013,1,1
2013093015,1,1
2013100300,1,1
2013100323,2,1
2013100400,3,2
2013100922,2,1
2013100923,3,2
2013101308,1,1
2013102803,1,1
2013102817,1,1
2013102818,6,2
2013102819,3,3
2013102820,2,4
2013102821,5,5
2013110806,1,1
2013110807,2,2
2013112120,2,1
2013112121,1,2
2013112123,1,1
2013112200,2,2
2013112201,5,3
2013112202,6,4
2013112203,6,5
2013112204,6,6
2013112205,5,7
2013112206,1,8
2013112207,3,9
2013112208,5,10
2013112209,6,11
2013112210,6,12
2013112211,6,13
2013112212,6,14
2013112213,6,15
2013112214,6,16
2013112215,5,17
2013112216,6,18
2013112217,3,19
2013112218,6,20
2013112219,6,21
2013112220,6,22
2013112221,1,23
2013112222,2,24
2013112223,4,25
2013112300,5,26
2013112301,2,27
2013112302,4,28
2013112303,6,29
2013112304,6,30
2013112305,5,31
2013112306,1,32
2013112307,6,33
2013112308,6,34
2013112309,6,35
2013112310,6,36
2013112311,6,37
2013112312,5,38
2013112313,1,39
2013112314,6,40
2013112315,6,41
2013112316,5,42
2013112317,6,43
2013112318,6,44
2013112319,6,45
2013112320,5,46
2013112321,5,47
2013112322,1,48
2013112323,3,49
2013112400,3,50
2013112402,1,1
2013112403,2,2
2014010920,2,1
2014011122,3,1
2014011200,6,1
2014011206,2,1
2014011207,2,2
2014013001,5,1
2014013002,5,2
2014013003,4,3
2014013004,1,4
2014020806,3,1
2014020807,6,2
2014020808,5,3
2014020809,5,4
2014020811,1,1
2014021607,1,1
2014021619,2,1
2014021620,2,2
2014021722,1,1
2014021912,1,1
2014021916,2,1
2014021917,4,2
2014021918,3,3
2014021921,2,1
2014021923,4,1
2014022000,6,2
2014022001,3,3
2014022711,1,1
2014022712,4,2
2014022714,1,1
2014022718,4,1
2014022719,2,2
2014022818,1,1
2014022819,3,2
2014022820,4,3
2014022821,4,4
2014022822,2,5
2014030100,2,1
2014030104,1,1
2014030105,1,2
2014030106,2,3
2014030108,3,1
2014030109,6,2
2014030110,6,3
2014030111,6,4
2014030112,6,5
2014030113,6,6
2014030114,6,7
2014030115,3,8
2014030116,2,9
2014030117,5,10
2014030118,6,11
2014030119,3,12
2014030120,3,13
2014030121,1,14
2014030122,1,15
2014030613,1,1
2014030614,1,2
2014030615,2,3
2014030616,2,4
2014030619,2,1
2014030623,2,1
2014030700,1,2
2014031018,6,1
2014031019,5,2
2014031020,5,3
2014031023,1,1
2014031100,4,2
2014031101,3,3
2014031102,2,4
2014031502,2,1
2014031503,6,2
2014031514,2,1
2014031515,2,2
2014031711,3,1
2014031712,3,2
2014031713,3,3
2014031714,1,4
2014031716,5,1
2014031717,6,2
2014031718,6,3
2014031719,6,4
2014031720,6,5
2014031721,6,6
2014031722,6,7
2014031723,6,8
2014031800,6,9
2014032608,2,1
2014032610,1,1
2014032719,1,1
2014032911,1,1
2014032912,4,2
2014032915,2,1
2014032916,6,2
2014032917,4,3
2014032918,4,4
2014032919,4,5
2014032920,2,6
2014032921,3,7
2014032923,1,1
2014033005,2,1
2014033006,4,2
2014033007,1,3
2014033008,4,4
2014033009,5,5
2014033010,6,6
2014033011,6,7
2014033012,6,8
2014033013,6,9
2014033014,6,10
2014033015,3,11
2014033018,3,1
2014033019,2,2
2014033020,2,3
2014040116,1,1
2014040117,4,2
2014040118,3,3
2014040421,1,1
2014040422,1,2
2014040603,1,1
2014041220,1,1
2014041221,2,2
2014041305,1,1
2014041306,2,2
2014041307,2,3
2014041320,3,1
2014041321,5,2
2014041322,6,3
2014041323,3,4
2014041400,5,5
2014041401,1,6
2014041600,2,1
2014041601,1,2
2014041602,3,3
2014041809,4,1
2014041810,1,2
2014041811,3,3
2014041812,1,4
2014041813,4,5
2014042213,3,1
2014042214,3,2
2014042215,3,3
2014042216,6,4
2014042217,6,5
2014042218,6,6
2014042219,6,7
2014042220,6,8
2014042221,5,9
2014042222,6,10
2014042223,6,11
2014042300,6,12
2014042301,2,13
2014042302,1,14
2014042802,4,1
2014042822,4,1
2014042823,3,2
2014042918,1,1
2014042919,3,2
2014042920,5,3
2014042921,6,4
2014042922,3,5
2014042923,1,6
2014043021,1,1
2014043022,1,2
2014043023,6,3
2014050622,4,1
2014050910,1,1
2014050917,1,1
2014050918,1,2
2014051101,2,1
2014051114,4,1
2014051115,1,2
2014051120,2,1
2014051122,1,1
2014051123,4,2
2014051200,6,3
2014051201,5,4
2014051202,6,5
2014051203,6,6
2014051204,6,7
2014051205,6,8
2014051206,6,9
2014051207,6,10
2014051208,6,11
2014051209,2,12
2014051914,1,1
2014051915,1,2
2014052021,1,1
2014052809,1,1
2014052811,1,1
2014052812,1,2
2014052815,3,1
2014052816,3,2
2014052817,2,3
2014052818,2,4
2014052819,3,5
2014052820,1,6
2014052821,3,7
2014052822,5,8
2014052823,5,9
2014052900,2,10
2014053118,1,1
2014053119,1,2
2014053122,1,1
2014053123,1,2
2014060305,2,1
2014060306,2,2
2014060307,4,3
2014060819,1,1
2014060822,2,1
2014061221,1,1
2014061223,5,1
2014061307,1,1
2014061308,2,2
2014061309,2,3
2014061402,3,1
2014061403,3,2
2014061621,1,1
2014062622,5,1
2014062700,2,1
2014062716,1,1
2014070323,4,1
2014071102,5,1
2014071103,5,2
2014071104,1,3
2014071501,6,1
2014071502,2,2
2014071506,1,1
2014071608,1,1
2014072103,1,1
2014072123,2,1
2014072200,2,2
2014072402,1,1
2014072822,4,1
2014072823,1,2
2014073102,1,1
2014073103,2,2
2014073104,1,3
2014080323,1,1
2014080400,5,2
2014080420,2,1
2014080502,2,1
2014080519,1,1
2014080521,2,1
2014080704,1,1
2014080705,1,2
2014081300,3,1
2014081321,1,1
2014081905,3,1
2014081906,3,2
2014081911,2,1
2014081912,2,2
2014082103,1,1
2014082222,3,1
2014082223,1,2
2014082306,1,1
2014082312,1,1
2014082506,2,1
2014082610,1,1
2014083018,1,1
2014083019,1,2
2014083110,1,1
2014090614,1,1
2014090704,1,1
2014090808,1,1
2014090818,3,1
2014090819,2,2
2014090822,2,1
2014090823,2,2
2014092420,1,1
2014092519,1,1
2014092520,5,2
2014092521,5,3
2014092522,2,4
2014092615,2,1
2014092616,4,2
2014092617,4,3
2014092618,4,4
2014092619,5,5
2014092620,3,6
2014092621,4,7
2014092623,1,1
2014092701,1,1
2014092704,2,1
2014092806,3,1
2014092807,5,2
2014092808,2,3
2014100100,1,1
2014101208,1,1
2014101209,3,2
2014101511,5,1
2014101512,5,2
2014101513,2,3
2014101515,3,1
2014101516,4,2
2014101517,6,3
2014101518,6,4
2014101519,6,5
2014101520,6,6
2014101521,6,7
2014101601,1,1
2014102107,1,1
2014102116,1,1
2014102517,1,1
2014102518,4,2
2014102519,6,3
2014102520,3,4
2014102521,6,5
2014102522,6,6
2014102603,5,1
2014102604,6,2
2014102605,6,3
2014102606,3,4
2014102607,1,5
2014102608,1,6
2014103118,3,1
2014103119,6,2
2014103120,5,3
2014103121,3,4
2014110117,4,1
2014110118,6,2
2014110119,6,3
2014110120,5,4
2014110121,3,5
2014110122,6,6
2014110123,6,7
2014110200,1,8
2014110201,3,9
2014110202,4,10
2014110203,2,11
2014111010,2,1
2014111011,2,2
2014112212,1,1
2014112213,1,2
2014112214,4,3
2014112215,6,4
2014112216,4,5
2014112217,2,6
2014112218,1,7
2014112219,4,8
2014112220,6,9
2014112221,6,10
2014112222,1,11
2014112223,1,12
2014112310,3,1
2014112905,3,1
2014112906,4,2
2014112907,2,3
2014112908,6,4
2014112909,5,5
2014112910,5,6
2014112911,3,7
2014112912,4,8
2014112913,5,9
2014112914,5,10
2014112915,2,11
2014112917,1,1
2014112918,3,2
2014112919,1,3
2014112920,1,4
2014121118,1,1
2014121119,1,2
2014121201,1,1
2014121204,1,1
2014121215,1,1
2014121218,1,1
2014121307,1,1
2014121308,5,2
2014121309,1,3
2014122223,1,1
2014122300,1,2
2014122502,2,1
2014122503,1,2
2014122504,4,3
2014122505,6,4
2014122506,5,5
2014123001,4,1
2014123002,2,2
2014123003,1,3
2014123004,6,4
2014123005,3,5
2014123006,1,6
2014123007,4,7
2014123008,6,8
2014123009,5,9
2014123010,4,10
2014123011,4,11
2014123012,6,12
2014123013,6,13
2014123014,5,14
2014123015,4,15
2014123016,2,16
2014123017,4,17
2014123018,6,18
2014123019,6,19
2014123020,4,20
2014123021,5,21
2014123022,3,22
2014123023,1,23
2014123100,5,24
2014123101,3,25
2014123102,6,26
2014123103,4,27
2014123104,4,28
2014123105,4,29
2014123110,1,1
2015020520,3,1
2015020521,1,2
2015020617,4,1
2015020618,3,2
2015020619,6,3
2015020620,6,4
2015020621,6,5
2015020622,5,6
2015020623,2,7
2015020700,1,8
2015020702,1,1
2015020703,5,2
2015020704,4,3
2015020705,4,4
2015020706,4,5
2015020707,5,6
2015020708,2,7
2015020709,1,8
2015020713,2,1
2015020715,4,1
2015020716,1,2
2015020806,1,1
2015020916,2,1
2015020917,1,2
2015021700,1,1
2015022208,2,1
2015022209,2,2
2015022210,1,3
2015022211,5,4
2015022212,3,5
2015022213,1,6
2015022214,2,7
2015022215,4,8
2015022216,5,9
2015022217,3,10
2015022218,5,11
2015022219,5,12
2015022222,3,1
2015022223,5,2
2015022300,5,3
2015022301,6,4
2015022302,5,5
2015022303,6,6
2015022304,6,7
2015022305,6,8
2015022306,6,9
2015022307,6,10
2015022308,6,11
2015022309,6,12
2015022310,6,13
2015022311,6,14
2015022312,6,15
2015022313,3,16
2015022314,1,17
2015030315,1,1
2015031519,2,1
2015031520,2,2
2015032307,1,1
2015032314,1,1
2015032315,1,2
2015032321,4,1
2015032402,1,1
2015033116,5,1
2015033117,5,2
2015033118,6,3
2015033119,5,4
2015033120,3,5
2015033121,2,6
2015033122,1,7
2015033123,1,8
2015040100,2,9
2015040101,4,10
2015040106,2,1
2015040107,3,2
2015040221,4,1
2015040222,1,2
2015040515,1,1
2015040516,5,2
2015040517,2,3
2015040715,1,1
2015040716,4,2
2015040717,1,3
2015040718,6,4
2015040719,4,5
2015040805,1,1
2015040806,6,2
2015040807,3,3
2015040808,4,4
2015040809,4,5
2015040810,1,6
2015040811,3,7
2015040812,3,8
2015040817,2,1
2015041205,1,1
2015041208,4,1
2015041411,1,1
2015041413,3,1
2015041414,6,2
2015041415,6,3
2015041416,6,4
2015041417,6,5
2015041418,6,6
2015041419,6,7
2015041420,6,8
2015041421,6,9
2015041422,6,10
2015041423,2,11
2015041619,1,1
2015041703,3,1
2015041704,1,2
2015041705,1,3
2015041706,4,4
2015041707,6,5
2015041708,2,6
2015041804,1,1
2015042223,2,1
2015042421,1,1
2015042422,2,2
2015042502,1,1
2015050316,2,1
2015050319,2,1
2015050320,3,2
2015050321,1,3
2015050602,3,1
2015050619,1,1
2015051119,1,1
2015051120,1,2
2015051217,5,1
2015051218,6,2
2015051219,6,3
2015051220,6,4
2015051221,4,5
2015051222,4,6
2015051223,3,7
2015051300,1,8
2015051301,1,9
2015051302,1,10
2015051320,1,1
2015051421,2,1
2015051422,1,2
2015051423,2,3
2015051503,2,1
2015051504,2,2
2015051512,2,1
2015051516,1,1
2015051520,2,1
2015051820,1,1
2015051823,1,1
2015051900,1,2
2015052000,2,1
2015052802,4,1
2015060115,1,1
2015060116,3,2
2015060117,5,3
2015060118,5,4
2015060119,6,5
2015060120,6,6
2015060121,6,7
2015060122,6,8
2015060123,6,9
2015060200,4,10
2015060401,1,1
2015060402,5,2
2015060404,2,1
2015060515,1,1
2015060516,4,2
2015060701,2,1
2015060702,3,2
2015060703,3,3
2015060704,3,4
2015060705,1,5
2015060921,1,1
2015061201,1,1
2015061203,1,1
2015061517,2,1
2015061600,4,1
2015061603,1,1
2015070104,5,1
2015070106,1,1
2015070904,1,1
2015070905,3,2
2015070922,4,1
2015071019,1,1
2015071118,1,1
2015071119,1,2
2015071120,3,3
2015071308,1,1
2015071506,1,1
2015072222,1,1
2015072706,6,1
2015072707,5,2
2015072708,3,3
2015072709,1,4
2015072710,4,5
2015072716,1,1
2015072717,3,2
2015072718,4,3
2015080222,1,1
2015080307,3,1
2015080308,4,2
2015080309,5,3
2015080600,3,1
2015080601,4,2
2015080711,2,1
2015080712,6,2
2015080713,6,3
2015080722,1,1
2015080801,5,1
2015080802,1,2
2015081123,2,1
2015081200,1,2
2015083011,1,1
2015090201,1,1
2015090206,2,1
2015090207,4,2
2015090208,4,3
2015090209,1,4
2015090216,2,1
2015090217,5,2
2015090218,5,3
2015090219,5,4
2015090220,4,5
2015090221,2,6
2015090222,1,7
2015090305,2,1
2015090307,3,1
2015090308,4,2
2015090309,5,3
2015090315,3,1
2015090316,6,2
2015090317,6,3
2015090318,6,4
2015090319,4,5
2015090320,5,6
2015090321,6,7
2015090322,4,8
2015090323,3,9
2015090400,2,10
2015090401,2,11
2015090415,6,1
2015090416,6,2
2015090417,6,3
2015090418,6,4
2015090419,6,5
2015090420,6,6
2015090421,6,7
2015090422,6,8
2015090423,6,9
2015090500,6,10
2015090501,6,11
2015090502,3,12
2015090503,1,13
2015090504,2,14
2015090505,5,15
2015090506,6,16
2015090507,5,17
2015090508,6,18
2015090509,6,19
2015090510,4,20
2015090511,6,21
2015090512,6,22
2015090513,6,23
2015090514,6,24
2015090515,6,25
2015090516,2,26
2015091408,4,1
2015091409,3,2
2015091423,4,1
2015091508,4,1
2015091509,6,2
2015091510,2,3
2015091511,2,4
2015091515,6,1
2015091516,6,2
2015091517,1,3
2015091603,1,1
2015091604,1,2
2015091606,5,1
2015091607,6,2
2015091608,6,3
2015091609,4,4
2015091610,2,5
2015091611,1,6
2015091612,1,7
2015091613,4,8
2015091614,2,9
2015091618,1,1
2015092717,1,1
2015100205,2,1
2015100212,3,1
2015101107,2,1
2015101803,2,1
2015101804,2,2
2015101919,1,1
2015102004,1,1
2015102117,2,1
2015102302,1,1
2015110219,5,1
2015110220,6,2
2015110221,5,3
